state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Idaho,2020-06-16,0,0,0,52,8,6,2,481,472,472,458,0,0,0,0,4,0,0,17,472,0,0,0,0,0,0,0,0,1,,,0.0169491525423729,0.011644988844788,0.0127118644067797,0.0101065673996109,0.00423728813559322,0.00586001894239764,1,0,1,0,0.00847457627118644,0.00826966687395679,1,
Idaho,2020-06-17,0,0,0,45,7,6,1,528,522,522,503,0,0,0,0,6,0,0,3,522,0,0,0,0,0,0,0,0,1,,,0.0134099616858238,0.00986722362804065,0.0114942528735632,0.00914413886055281,0.00191570881226054,0.00375112207743392,1,0,1,0,0.0114942528735632,0.00914413886055281,1,
Idaho,2020-06-18,0,0,0,32,1,2,1,459,458,458,439,0,0,0,0,6,0,0,4,458,0,0,0,0,0,0,0,0,1,,,0.00218340611353712,0.00427472296207943,0.00436681222707424,0.00603875337445733,0.00218340611353712,0.00427472296207943,1,0,1,0,0.0131004366812227,0.0104134519301766,1,
Idaho,2020-06-19,0,0,0,43,0,1,0,361,358,358,343,0,0,0,0,3,0,0,26,358,0,0,0,0,0,0,0,0,1,,,0,0,0.00279329608938548,0.00546710807380108,0,0,1,0,1,0,0.00837988826815642,0.00944274702552106,1,
Idaho,2020-06-20,0,0,0,37,1,1,1,370,368,368,360,0,0,0,0,5,0,0,16,368,0,0,0,0,0,0,0,0,1,,,0.00271739130434783,0.00531874776748394,0.00271739130434783,0.00531874776748394,0.00271739130434783,0.00531874776748394,1,0,1,0,0.0135869565217391,0.011828091560038,1,
Idaho,2020-06-21,0,0,0,33,3,1,0,399,398,398,385,0,0,0,0,2,0,0,3,397,0,0,0,0,0,0,0,0,1,,,0.00753768844221106,0.00849733339192322,0.00251256281407035,0.00491834213475387,0,0,1,0,1,0,0.0050251256281407,0.00694682044384285,1,
Idaho,2020-06-22,0,0,0,65,5,5,1,452,447,447,436,0,0,0,0,9,0,0,30,447,0,0,0,0,0,0,0,0,1,,,0.0111856823266219,0.00974951345932187,0.0111856823266219,0.00974951345932187,0.00223713646532438,0.00437979956055452,1,0,1,0,0.0201342281879195,0.013021023307747,1,
Idaho,2020-06-23,0,0,0,42,2,2,1,489,488,488,475,0,0,0,0,6,0,0,12,488,0,0,0,0,0,0,0,0,1,,,0.00409836065573771,0.00566828254801792,0.00409836065573771,0.00566828254801792,0.00204918032786885,0.0040122024485533,1,0,1,0,0.0122950819672131,0.00977726761146578,1,
Idaho,2020-06-24,0,0,0,47,5,4,0,433,428,428,409,0,0,0,0,5,0,0,6,428,0,0,0,0,0,0,0,0,1,,,0.0116822429906542,0.0101797619746965,0.00934579439252336,0.00911581203221362,0,0,1,0,1,0,0.0116822429906542,0.0101797619746965,1,
Idaho,2020-06-25,0,0,0,32,2,3,0,451,449,449,430,0,0,0,0,5,0,0,13,449,0,0,0,0,0,0,0,0,1,,,0.0044543429844098,0.00615952665452123,0.0066815144766147,0.00753540564614001,0,0,1,0,1,0,0.0111358574610245,0.00970633031689145,1,
Idaho,2020-06-26,0,0,0,50,5,5,1,453,449,449,431,0,0,0,0,6,0,0,13,449,0,0,0,0,0,0,0,0,1,,,0.0111358574610245,0.00970633031689145,0.0111358574610245,0.00970633031689145,0.0022271714922049,0.00436031220485391,1,0,1,0,0.0133630289532294,0.01062077156073,1,
Idaho,2020-06-27,0,0,0,33,10,5,1,463,459,459,443,0,0,0,0,4,0,0,5,459,0,0,0,0,0,0,0,0,1,,,0.0217864923747277,0.0133552564924027,0.0108932461873638,0.00949602810497874,0.00217864923747277,0.00426542000735771,1,0,1,0,0.00871459694989107,0.00850285467954704,1,
Idaho,2020-06-28,0,0,0,76,6,5,0,502,495,495,474,0,0,0,0,2,0,0,36,495,0,0,0,0,0,0,0,0,1,,,0.0121212121212121,0.00963985158078206,0.0101010101010101,0.00880893356814389,0,0,1,0,1,0,0.00404040404040404,0.00558828761547303,1,
Idaho,2020-06-29,0,0,0,56,6,6,0,516,513,513,500,0,0,0,0,3,0,0,7,512,0,0,0,0,0,0,0,0,1,,,0.0116959064327485,0.00930361324316077,0.0116959064327485,0.00930361324316077,0,0,1,0,1,0,0.00584795321637427,0.00659808276221382,1,
Idaho,2020-06-30,0,0,0,49,3,3,1,489,485,485,470,0,0,0,0,4,0,0,8,485,0,0,0,0,0,0,0,0,1,,,0.00618556701030928,0.00697781786966601,0.00618556701030928,0.00697781786966601,0.00206185567010309,0.00403699455773348,1,0,1,0,0.00824742268041237,0.00804892752645476,1,
Idaho,2020-07-01,0,0,0,55,8,7,4,470,462,462,444,0,0,0,0,8,0,0,17,462,0,0,0,0,0,0,0,0,1,,,0.0173160173160173,0.0118948247439787,0.0151515151515152,0.0111388369300047,0.00865800865800866,0.00844788245409204,1,0,1,0,0.0173160173160173,0.0118948247439787,1,
Idaho,2020-07-02,0,0,0,60,8,4,1,431,429,429,413,0,0,0,0,5,0,0,16,429,0,0,0,0,0,0,0,0,1,,,0.0186480186480186,0.0128011266439428,0.00932400932400932,0.00909466304996251,0.00233100233100233,0.00456335270740631,1,0,1,0,0.0116550116550117,0.0101561728405406,1,
Idaho,2020-07-03,0,0,0,52,6,3,3,450,445,445,428,0,0,0,0,8,0,0,21,445,0,0,0,0,0,0,0,0,1,,,0.0134831460674157,0.0107155868315922,0.00674157303370787,0.00760290977344065,0.00674157303370787,0.00760290977344065,1,0,1,0,0.0179775280898876,0.0123450765288955,1,
