state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Iowa,2020-06-02,0,0,0,132,9,9,8,1172,1169,1169,1121,0,0,0,0,10,0,0,39,1169,0,0,0,0,0,0,0,0,1,,,0.0076988879384089,0.00501044816571885,0.0076988879384089,0.00501044816571885,0.00684345594525235,0.00472593155637602,1,0,1,0,0.00855431993156544,0.00527919911147266,1,
Iowa,2020-06-03,0,0,0,169,8,8,7,1156,1153,1153,1110,0,0,0,0,7,0,0,75,1152,0,0,0,0,0,0,0,0,1,,,0.00693842150910668,0.00479128347916292,0.00693842150910668,0.00479128347916292,0.00607111882046834,0.00448379201167046,1,0,1,0,0.00607111882046834,0.00448379201167046,1,
Iowa,2020-06-04,0,0,0,137,11,9,7,1305,1301,1301,1246,0,0,0,0,14,0,0,39,1300,0,0,0,0,0,0,0,0,1,,,0.00845503458877786,0.00497534663783163,0.00691775557263643,0.00450385767158946,0.005380476556495,0.00397510225025637,1,0,1,0,0.01076095311299,0.00560641752192304,1,
Iowa,2020-06-05,0,0,0,86,7,5,6,1091,1088,1088,1049,0,0,0,0,10,0,0,12,1087,0,0,0,0,0,0,0,0,1,,,0.00643382352941176,0.00475079854685664,0.00459558823529412,0.00401887018818636,0.00551470588235294,0.00440041871991934,1,0,1,0,0.00919117647058824,0.00567040564738191,1,
Iowa,2020-06-06,0,0,0,93,8,7,7,812,809,809,772,0,0,0,0,8,0,0,31,808,0,0,0,0,0,0,0,0,1,,,0.00988875154511743,0.00681846412995466,0.00865265760197775,0.00638206925680714,0.00865265760197775,0.00638206925680714,1,0,1,0,0.00988875154511743,0.00681846412995466,1,
Iowa,2020-06-07,0,0,0,265,13,13,15,1278,1272,1272,1206,0,0,0,0,9,0,0,159,1272,0,0,0,0,0,0,0,0,1,,,0.0102201257861635,0.00552715909075449,0.0102201257861635,0.00552715909075449,0.0117924528301887,0.00593240363615611,1,0,1,0,0.00707547169811321,0.00460617415346162,1,
Iowa,2020-06-08,0,0,0,108,11,9,9,1089,1084,1084,1034,0,0,0,0,10,0,0,42,1084,0,0,0,0,0,0,0,0,1,,,0.0101476014760148,0.00596623521683361,0.00830258302583026,0.00540168997407283,0.00830258302583026,0.00540168997407283,1,0,1,0,0.00922509225092251,0.00569123224438772,1,
Iowa,2020-06-09,0,0,0,122,15,15,11,1102,1100,1100,1062,0,0,0,0,14,0,0,37,1100,0,0,0,0,0,0,0,0,1,,,0.0136363636363636,0.00685361275121735,0.0136363636363636,0.00685361275121735,0.01,0.00587989195362016,1,0,1,0,0.0127272727272727,0.00662426951360719,1,
Iowa,2020-06-10,0,0,0,142,11,13,9,1189,1183,1183,1148,0,0,0,0,11,0,0,28,1183,0,0,0,0,0,0,0,0,1,,,0.00929839391377853,0.00546929215060717,0.010989010989011,0.00594067209024676,0.00760777683854607,0.00495138021840712,1,0,1,0,0.00929839391377853,0.00546929215060717,1,
Iowa,2020-06-11,0,0,0,210.1,7,10,6,1121,1119,1119,1085,0,0,0,0,8,0,0,115.1,1119,0,0,0,0,0,0,0,0,1,,,0.00625558534405719,0.00461960002322415,0.00893655049151028,0.00551402504422462,0.00536193029490617,0.00427884119714855,1,0,1,0,0.00714924039320822,0.00493633908231714,1,
