state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Arizona,2020-05-01,0,0,0,136,9,7,3,1434,1404,1404,1350,0,0,0,0,11,0,0,19,1404,0,0,0,0,0,0,0,0,1,,,0.00641025641025641,0.00417451271173236,0.00498575498575499,0.00368421233605812,0.00213675213675214,0.00241533360781235,1,0,1,0,0.00783475783475784,0.00461178794891857,1,
Arizona,2020-05-02,0,0,0,109,4,2,2,1423,1384,1384,1333,0,0,0,0,20,0,0,26,1383,0,0,0,0,0,0,0,0,1,,,0.00289017341040462,0.00282822199018521,0.00144508670520231,0.00200130359353147,0.00144508670520231,0.00200130359353147,1,0,1,0,0.0144508670520231,0.00628732831025751,1,
Arizona,2020-05-03,0,0,0,122,7,6,3,1356,1332,1332,1277,0,0,0,0,11,0,0,21,1332,0,0,0,0,0,0,0,0,1,,,0.00525525525525526,0.00388283300802676,0.00450450450450451,0.00359616111716834,0.00225225225225225,0.00254574483669372,1,0,1,0,0.00825825825825826,0.00486003621159888,1,
Arizona,2020-05-04,0,0,0,107,13,5,7,1360,1335,1335,1285,0,0,0,0,12,0,0,20,1334,0,0,0,0,0,0,0,0,1,,,0.00973782771535581,0.00526760979064543,0.00374531835205993,0.00327670251983338,0.0052434456928839,0.00387413053713511,1,0,1,0,0.00898876404494382,0.00506286955112239,1,
Arizona,2020-05-05,0,0,0,121,9,9,5,1394,1353,1353,1310,0,0,0,0,11,0,0,33,1352,0,0,0,0,0,0,0,0,1,,,0.00665188470066519,0.00433134009015067,0.00665188470066519,0.00433134009015067,0.00369549150036955,0.00323319087476018,1,0,1,0,0.00813008130081301,0.00478491245838827,1,
Arizona,2020-05-06,0,0,0,135,15,12,5,1385,1355,1355,1322,0,0,0,0,13,0,0,40,1355,0,0,0,0,0,0,0,0,1,,,0.011070110701107,0.00557105154778379,0.00885608856088561,0.00498847474146546,0.003690036900369,0.00322842747481971,1,0,1,0,0.00959409594095941,0.00519023572046074,1,
Arizona,2020-05-07,0,0,0,127,13,8,8,1309,1285,1285,1247,0,0,0,0,9,0,0,38,1284,0,0,0,0,0,0,0,0,1,,,0.0101167315175097,0.00547152806685091,0.00622568093385214,0.00430064744376754,0.00622568093385214,0.00430064744376754,1,0,1,0,0.00700389105058366,0.00455973907478641,1,
Arizona,2020-05-08,0,0,0,20,5,5,2,370,358,358,346,0,0,0,0,3,0,0,4,358,0,0,0,0,0,0,0,0,1,,,0.0139664804469274,0.0121561459561348,0.0139664804469274,0.0121561459561348,0.00558659217877095,0.00772082213799907,1,0,1,0,0.00837988826815642,0.00944274702552106,1,
Arizona,2020-05-09,0,0,0,87,6,4,5,1030,1011,1011,968,0,0,0,0,7,0,0,15,1011,0,0,0,0,0,0,0,0,1,,,0.00593471810089021,0.00473456424149125,0.00395647873392681,0.00386960012646996,0.00494559841740851,0.00432419579541349,1,0,1,0,0.00692383778437191,0.00511136899254829,1,
Arizona,2020-05-10,0,0,0,141,12,5,3,1225,1201,1201,1151,0,0,0,0,8,0,0,18,1201,0,0,0,0,0,0,0,0,1,,,0.00999167360532889,0.00562490420059705,0.00416319733555371,0.00364153234575867,0.00249791840133222,0.00282307630136165,1,0,1,0,0.00666111573688593,0.00460043390209959,1,
