state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Wisconsin,2020-05-24,0,0,0,108,8,10,8,1872,1764,1764,1704,0,0,0,0,16,0,0,36,1764,0,0,0,0,0,0,0,0,1,,,0.00453514739229025,0.00313550479389305,0.00566893424036281,0.00350360400681474,0.00453514739229025,0.00313550479389305,1,0,1,0,0.0090702947845805,0.00442416102316352,1,
Wisconsin,2020-05-25,0,0,0,132,8,11,6,1994,1889,1889,1823,0,0,0,0,10,0,0,27,1888,0,0,0,0,0,0,0,0,1,,,0.0042350449973531,0.00292846167939776,0.00582318687136051,0.00343118623278903,0.00317628374801482,0.0025374701341649,1,0,1,0,0.00529380624669137,0.00327237860222319,1,
Wisconsin,2020-05-26,0,0,0,178,10,12,7,1990,1881,1881,1811,0,0,0,0,8,0,0,40,1880,0,0,0,0,0,0,0,0,1,,,0.00531632110579479,0.00328625902221997,0.00637958532695375,0.00359799181802405,0.00372142477405635,0.00275168496556505,1,0,1,0,0.00425305688463583,0.00294088999501003,1,
Wisconsin,2020-05-27,0,0,0,230,6,6,5,1944,1853,1853,1781,0,0,0,0,11,0,0,127,1853,0,0,0,0,0,0,0,0,1,,,0.0032379924446843,0.0025866879203067,0.0032379924446843,0.0025866879203067,0.00269832703723691,0.00236195134787325,1,0,1,0,0.00593631948192121,0.00349764813849875,1,
Wisconsin,2020-05-28,0,0,0,214,11,9,7,2018,1890,1890,1799,0,0,0,0,5,0,0,126,1890,0,0,0,0,0,0,0,0,1,,,0.00582010582010582,0.00342937610431158,0.00476190476190476,0.00310363783318134,0.0037037037037037,0.00273860605965427,1,0,1,0,0.00264550264550265,0.00231577341639568,1,
Wisconsin,2020-05-29,0,0,0,121,11,13,6,1792,1697,1697,1628,0,0,0,0,8,0,0,21,1697,0,0,0,0,0,0,0,0,1,,,0.00648202710665881,0.00381812774992122,0.00766057748968768,0.0041482798531581,0.00353565114908662,0.00282405243765424,1,0,1,0,0.0047142015321155,0.00325900589344445,1,
Wisconsin,2020-05-30,0,0,0,107,14,18,12,1708,1612,1612,1550,0,0,0,0,9,0,0,13,1612,0,0,0,0,0,0,0,0,1,,,0.0086848635235732,0.00452952791115825,0.011166253101737,0.00512956982476163,0.00744416873449132,0.00419615139732786,1,0,1,0,0.00558312655086849,0.00363737896309724,1,
Wisconsin,2020-05-31,0,0,0,158,10,13,8,1692,1590,1590,1520,0,0,0,0,9,0,0,58,1590,0,0,0,0,0,0,0,0,1,,,0.00628930817610063,0.00388580451017416,0.00817610062893082,0.00442629064098703,0.0050314465408805,0.00347776824448374,1,0,1,0,0.00566037735849057,0.00368756423535867,1,
Wisconsin,2020-06-01,0,0,0,119,10,9,5,1934,1837,1837,1770,0,0,0,0,5,0,0,21,1836,0,0,0,0,0,0,0,0,1,,,0.00544365813826892,0.00336475641844414,0.00489929232444203,0.00319296168404117,0.00272182906913446,0.00238249552396869,1,0,1,0,0.00272182906913446,0.00238249552396869,1,
Wisconsin,2020-06-02,0,0,0,123,12,11,9,1723,1622,1622,1558,0,0,0,0,13,0,0,44,1622,0,0,0,0,0,0,0,0,1,,,0.00739827373612824,0.00417037758090538,0.00678175092478422,0.00399407236315704,0.00554870530209618,0.00361501625643134,1,0,1,0,0.00801479654747226,0.00433931836505839,1,
Wisconsin,2020-06-03,0,0,0,86,7,8,6,1736,1631,1631,1577,0,0,0,0,4,0,0,11,1631,0,0,0,0,0,0,0,0,1,,,0.00429184549356223,0.00317255516128149,0.00490496627835684,0.00339055975586831,0.00367872470876763,0.00293811951184982,1,0,1,0,0.00245248313917842,0.0024004403676881,1,
Wisconsin,2020-06-04,0,0,0,107,17,19,10,1748,1666,1666,1615,0,0,0,0,14,0,0,29,1666,0,0,0,0,0,0,0,0,1,,,0.0102040816326531,0.00482581183231078,0.0114045618247299,0.00509869690063612,0.00600240096038415,0.00370907625112185,1,0,1,0,0.00840336134453782,0.00438333471243241,1,
Wisconsin,2020-06-05,0,0,0,89,10,10,3,1682,1605,1605,1533,0,0,0,0,12,0,0,10,1604,0,0,0,0,0,0,0,0,1,,,0.00623052959501558,0.00384960242826365,0.00623052959501558,0.00384960242826365,0.00186915887850467,0.00211313585545337,1,0,1,0,0.00747663551401869,0.00421438344063123,1,
Wisconsin,2020-06-06,0,0,0,80,4,6,3,1135,1074,1074,1026,0,0,0,0,5,0,0,17,1073,0,0,0,0,0,0,0,0,1,,,0.0037243947858473,0.00364303675980173,0.00558659217877095,0.00445761873973899,0.00279329608938548,0.00315643631809783,1,0,1,0,0.00465549348230913,0.00407113518560713,1,
Wisconsin,2020-06-07,0,0,0,90,9,13,8,1747,1654,1654,1583,0,0,0,0,8,0,0,16,1651,0,0,0,0,0,0,0,0,1,,,0.00544135429262394,0.00354526774173092,0.00785973397823458,0.00425569798657917,0.00483675937122128,0.00334352628801148,1,0,1,0,0.00483675937122128,0.00334352628801148,1,
Wisconsin,2020-06-08,0,0,0,100,8,10,5,1670,1591,1591,1521,0,0,0,0,16,0,0,25,1590,0,0,0,0,0,0,0,0,1,,,0.00502828409805154,0.0034755878670905,0.00628535512256443,0.00388336986818692,0.00314267756128221,0.00275029586077754,1,0,1,0,0.0100565681961031,0.00490278774585538,1,
Wisconsin,2020-06-09,0,0,0,188,9,10,2,1504,1429,1429,1353,0,0,0,0,8,0,0,112,1429,0,0,0,0,0,0,0,0,1,,,0.00629811056682995,0.00410171210812311,0.00699790062981106,0.00432206153240028,0.00139958012596221,0.00193832560258177,1,0,1,0,0.00559832050384885,0.0038684926877967,1,
Wisconsin,2020-06-10,0,0,0,104,6,9,6,1757,1670,1670,1605,0,0,0,0,5,0,0,21,1668,0,0,0,0,0,0,0,0,1,,,0.00359281437125749,0.00286962845731445,0.00538922155688623,0.00351139313109963,0.00359281437125749,0.00286962845731445,1,0,1,0,0.0029940119760479,0.00262038741753396,1,
Wisconsin,2020-06-11,0,0,0,190,5,8,3,1653,1566,1566,1503,0,0,0,0,6,0,0,116,1565,0,0,0,0,0,0,0,0,1,,,0.00319284802043423,0.0027941319291867,0.00510855683269476,0.00353093054274924,0.00191570881226054,0.00216571134116962,1,0,1,0,0.00383141762452107,0.00305983761245435,1,
Wisconsin,2020-06-12,0,0,0,96,7,7,1,1689,1585,1585,1516,0,0,0,0,11,0,0,22,1585,0,0,0,0,0,0,0,0,1,,,0.00441640378548896,0.00326442511629756,0.00441640378548896,0.00326442511629756,0.000630914826498423,0.00123618019042229,1,0,1,0,0.00694006309148265,0.00408698362612006,1,
Wisconsin,2020-06-13,0,0,0,124,5,6,4,1478,1395,1395,1351,0,0,0,0,13,0,0,27,1395,0,0,0,0,0,0,0,0,1,,,0.003584229390681,0.00313602258627188,0.0043010752688172,0.00343410466632235,0.0028673835125448,0.0028059526639629,1,0,1,0,0.00931899641577061,0.00504211187095246,1,
Wisconsin,2020-06-14,0,0,0,120,8,10,7,1608,1517,1517,1459,0,0,0,0,11,0,0,52,1517,0,0,0,0,0,0,0,0,1,,,0.00527356624917601,0.00364467940923602,0.00659195781147001,0.00407217418092044,0.00461437046802901,0.00341041487197361,1,0,1,0,0.00725115359261701,0.00426951504579511,1,
