state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Michigan,2021-07-23,878,2275,1138,109,11,11,8,1342,1336,1357,1319,0,0,1117,178,4,4,0,10,1355,3066,23,18,5,1,0,1,1,1,,,0.00810611643330877,0.00477086570795531,0.00810611643330877,0.00477086570795531,0.00589535740604274,0.00407313953256142,0.984524686809138,0.00656736563295952,0.98894620486367,0.00556288660102813,0.00294767870302137,0.00288441146739815,0.00326157860404436,0.00201821086655362
Michigan,2021-07-24,669,1810,967,126,19,15,14,1083,1073,1101,1069,0,0,899,147,12,10,1,54,1099,2625,33,26,7,3,1,2,3,1,,,0.0172570390554042,0.00769232355768505,0.0136239782016349,0.00684743084320127,0.0127157129881926,0.0066182916656965,0.974568574023615,0.00929920858489735,0.983651226158038,0.00749061702657113,0.0108991825613079,0.00613298179393246,0.0205714285714286,0.00543002773244767
Michigan,2021-07-25,605,1752,1043.2,78,11,6,4,993,991,1025,984,0,0,831,137,6,1,3,16,1025,2492,37,29,8,2,1,1,2,1,,,0.0107317073170732,0.0063077956167703,0.00585365853658537,0.00467008741858037,0.00390243902439024,0.00381685058776284,0.966829268292683,0.0109632313463307,0.968780487804878,0.0106466237475485,0.00585365853658537,0.00467008741858037,0.00642054574638844,0.00313589379329976
Michigan,2021-07-26,684,1608,679,97,17,16,13,1048,1043,1061,1029,0,0,853,156,13,6,4,44,1057,2273,26,19,7,5,3,2,5,1,,,0.0160226201696513,0.00755526540746608,0.0150801131008483,0.00733319361654537,0.0122525918944392,0.00661953271150367,0.983034872761546,0.00777057974885674,0.987747408105561,0.00661953271150366,0.0122525918944392,0.00661953271150367,0.0193576770787506,0.00566409214441715
Michigan,2021-07-27,729,1879,796,108,12,10,9,1048,1040,1066,1026,0,0,866,140,11,5,6,55,1064,2512,28,23,5,1,0,1,1,1,,,0.0112570356472796,0.00633320013636581,0.00938086303939963,0.00578687688734524,0.00844277673545966,0.00549251222664258,0.975609756097561,0.00926009895430316,0.983114446529081,0.00773444539792057,0.0103189493433396,0.00606645326736354,0.0218949044585987,0.00572272084395512
Michigan,2021-07-28,753,1780,1022,81,14,10,9,1111,1106,1137,1104,0,0,936,150,9,3,5,25,1137,2540,34,29,5,1,1,0,1,1,,,0.0123131046613896,0.00641004812286808,0.00879507475813545,0.00542711909481868,0.0079155672823219,0.00515090094881366,0.97273526824978,0.00946598483543209,0.977132805628848,0.00868862587855878,0.0079155672823219,0.00515090094881366,0.00984251968503937,0.00383916267909291
Michigan,2021-07-29,736,1796,926,112,16,14,8,1112,1107,1136,1094,0,0,914,158,9,4,4,52,1136,2545,32,26,6,1,0,1,1,1,,,0.0140845070422535,0.00685250871617367,0.0123239436619718,0.00641565556746706,0.00704225352112676,0.00486272978687247,0.974471830985916,0.00917177523602714,0.97887323943662,0.00836254770840191,0.00792253521126761,0.00515541708791312,0.0204322200392927,0.00549641127819095
Michigan,2021-07-30,812,1809,813,136,19,17,12,1003,991,996,961,0,0,798,148,12,5,6,83,995,2401,5,4,1,0,0,0,0,1,,,0.0190763052208835,0.00849538696392015,0.0170682730923695,0.00804405238130798,0.0120481927710843,0.00677559214121791,0.994979919678715,0.00438915494812924,1,0,0.0120481927710843,0.00677559214121791,0.0345689296126614,0.00730727771167223
Michigan,2021-07-31,769,1595.5,865,130,10,8,8,1029,1024,1029,992,0,0,837,133,13,9,4,58,1029,2272.5,5,4,1,0,0,0,0,1,,,0.00971817298347911,0.00599393626783857,0.00777453838678328,0.00536639817727837,0.00777453838678328,0.00536639817727837,0.99514091350826,0.0042487385711268,1,0,0.0126336248785228,0.00682407134993741,0.0255225522552255,0.00648401621536974
Michigan,2021-08-01,796,1808,699,235,17,13,10,1048,1039,1039,1006,0,0,829,164,14,8,4,147,1038,2471,0,0,0,0,0,0,0,1,,,0.0163618864292589,0.00771391196676164,0.012512030798845,0.00675880826104295,0.00962463907603465,0.00593652713261303,1,0,1,0,0.0134744947064485,0.00701052787090851,0.0594900849858357,0.00932643573794051
Michigan,2021-08-02,789,1890,1202,136,13,8,10,1114,1106,1156,1116,0,0,926,168,8,3,4,45,1155,2570,51,42,7,1,1,0,1,1,,,0.0112456747404844,0.00607863590819072,0.0069204152249135,0.00477889267755926,0.00865051903114187,0.00533830826305178,0.956747404844291,0.0117266484444551,0.963667820069204,0.010786451138661,0.0069204152249135,0.00477889267755926,0.0175097276264591,0.00507090359570018
Michigan,2021-08-03,755,1979,913,137,17,15,14,1123,1116,1179,1143,0,0,940,182,14,12,1,68,1177,2733,70,61,9,5,3,2,5,1,,,0.0144189991518236,0.00680463615077092,0.0127226463104326,0.00639734103471989,0.0118744698897371,0.00618307285623995,0.946564885496183,0.0128374792729324,0.952502120441052,0.0121411905446557,0.0118744698897371,0.00618307285623995,0.0248810830589096,0.00583971572726382
Michigan,2021-08-04,837,2038,1178,100,18,12,14,1124,1125,1193,1156,0,0,954,194,15,11,4,58,1192,2804,82,59,23,6,3,3,6,1,,,0.0150880134115675,0.00691739556889886,0.0100586756077117,0.00566243197032803,0.0117351215423303,0.00611094459082258,0.943000838222967,0.0131558266741926,0.942162615255658,0.0132463164657791,0.0125733445096396,0.00632274548701323,0.0206847360912981,0.00526799483286093
