state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Texas,2020-05-19,0,0,0,290,27,25,10,2829,2791,2792,2678,0,0,0,0,22,0,0,88,2790,0,0,0,0,0,0,0,0,1,,,0.00967048710601719,0.0036299815694525,0.0089541547277937,0.00349421443899729,0.00358166189111748,0.00221591722253669,0.999641833810888,0.000701867104831722,1,0,0.00787965616045845,0.00327964015411906,1,
Texas,2020-05-20,0,0,0,604,35,27,11,5052,4991,4991,4797,0,0,0,0,49,0,0,226,4990,0,0,0,0,0,0,0,0,1,,,0.00701262272089762,0.00231508215432034,0.00540973752754959,0.0020350004271191,0.00220396714085354,0.00130100135888847,1,0,1,0,0.00981767180925666,0.00273537042359524,1,
Texas,2020-05-21,0,0,0,340,33,31,12,4705,4643,4643,4468,0,0,0,0,37,0,0,110,4643,0,0,0,0,0,0,0,0,1,,,0.00710747361619643,0.00241633696718521,0.00667671763945725,0.00234247822093658,0.00258453586043506,0.00146042103301659,1,0,1,0,0.00796898556967478,0.00255748381736757,1,
Texas,2020-05-22,0,0,0,420,25,26,15,5021,4958,4958,4768,0,0,0,0,30,0,0,69,4956,0,0,0,0,0,0,0,0,1,,,0.00504235578862445,0.00197157757343435,0.00524405002016942,0.00201041870049401,0.00302541347317467,0.0015287245573993,1,0,1,0,0.00605082694634934,0.00215866019978343,1,
Texas,2020-05-23,0,0,0,468,40,35,18,4999,4935,4935,4730,0,0,0,0,35,0,0,125,4933,0,0,0,0,0,0,0,0,1,,,0.00810536980749747,0.00250163358770141,0.00709219858156028,0.00234125877276822,0.00364741641337386,0.00168191371582008,1,0,1,0,0.00709219858156028,0.00234125877276822,1,
Texas,2020-05-24,0,0,0,409.2,36,30,11,5283,5219,5219,4998,0,0,0,0,43,0,0,82,5218,0,0,0,0,0,0,0,0,1,,,0.00689787315577697,0.00224547901395417,0.00574822762981414,0.00205101864527587,0.00210768346426518,0.00124422515126022,1,0,1,0,0.00823912626940027,0.00245244065717257,1,
Texas,2020-05-25,0,0,0,494,36,34,18,5708,5642,5642,5395,0,0,0,0,39,0,0,118,5642,0,0,0,0,0,0,0,0,1,,,0.00638071605813541,0.00207766854780764,0.00602623183268345,0.00201949103368653,0.00319035802906771,0.00147149020937804,1,0,1,0,0.00691244239631337,0.00216192728691159,1,
Texas,2020-05-26,0,0,0,484,29,32,13,5338,5280,5281,5040,0,0,0,0,27,0,0,179,5279,0,0,0,0,0,0,0,0,1,,,0.00549138420753645,0.00199312803290687,0.00605945843590229,0.00209308620474888,0.00246165498958531,0.00133649826432358,0.999810641923878,0.000371099869011547,1,0,0.00511266805529256,0.00192353793694017,1,
Texas,2020-05-27,0,0,0,448,39,37,14,5243,5190,5190,4974,0,0,0,0,40,0,0,91,5187,0,0,0,0,0,0,0,0,1,,,0.00751445086705202,0.00234949828690511,0.00712909441233141,0.00228890615772363,0.00269749518304432,0.00141110134533998,1,0,1,0,0.00770712909441233,0.00237919842911772,1,
Texas,2020-05-28,0,0,0,418.21,23,27,14,5173,5117,5118,4889,0,0,0,0,28,0,0,66,5115,0,0,0,0,0,0,0,0,1,,,0.00449394294646346,0.00183245652950309,0.00527549824150059,0.00198463707108019,0.00273544353262993,0.00143092548760504,0.999804611176241,0.000382917643152999,1,0,0.00547088706525987,0.00202085696510836,1,
Texas,2020-05-29,0,0,0,541.1,52,49,25,4780,4714,4715,4528,0,0,0,0,46,0,0,236,4711,0,0,0,0,0,0,0,0,1,,,0.0110286320254507,0.00298098592142211,0.0103923647932131,0.00289464928777062,0.00530222693531283,0.00207291727634749,0.999787910922587,0.000415642869574144,1,0,0.00975609756097561,0.00280553956832401,1,
Texas,2020-05-30,0,0,0,423,32,30,8,4580,4538,4538,4351,0,0,0,0,36,0,0,110,4536,0,0,0,0,0,0,0,0,1,,,0.00705156456588806,0.00243456815250938,0.00661084178052005,0.0023577835575769,0.00176289114147201,0.00122052153962163,1,0,1,0,0.00793301013662406,0.00258110308213014,1,
Texas,2020-05-31,0,0,0,466,33,29,11,4719,4666,4666,4464,0,0,0,0,38,0,0,125,4662,0,0,0,0,0,0,0,0,1,,,0.00707243891984569,0.0024044685966055,0.00621517359622803,0.00225501033284709,0.00235747963994856,0.00139151270058455,1,0,1,0,0.00814402057436777,0.00257881069563297,1,
Texas,2020-06-01,0,0,0,561,53,48,18,5450,5380,5380,5159,0,0,0,0,42,0,0,145,5379,0,0,0,0,0,0,0,0,1,,,0.00985130111524164,0.00263908853940927,0.00892193308550186,0.00251269841947048,0.0033457249070632,0.00154302987593598,1,0,1,0,0.00780669144981413,0.00235173621723634,1,
Texas,2020-06-02,0,0,0,481,36,31,11,5118,5057,5057,4856,0,0,0,0,37,0,0,99,5057,0,0,0,0,0,0,0,0,1,,,0.00711884516511766,0.00231715465795176,0.00613011666996243,0.002151298872549,0.00217520268934151,0.0012840402167078,1,0,1,0,0.0073165908641487,0.00234888298087755,1,
Texas,2020-06-03,0,0,0,403,37,29,17,4866,4824,4824,4606,0,0,0,0,44,0,0,75,4822,0,0,0,0,0,0,0,0,1,,,0.00766998341625207,0.00246189608724584,0.00601160862354892,0.00218137558012726,0.0035240464344942,0.00167224021764913,1,0,1,0,0.00912106135986733,0.00268273286019926,1,
Texas,2020-06-04,0,0,0,539,35,30,17,4723,4672,4672,4458,0,0,0,0,31,0,0,205,4668,0,0,0,0,0,0,0,0,1,,,0.00749143835616438,0.00247255755672329,0.00642123287671233,0.00229037732401959,0.00363869863013699,0.00172654595847878,1,0,1,0,0.00663527397260274,0.00232798657225798,1,
Texas,2020-06-05,0,0,0,323,38,37,11,4268,4218,4218,4036,0,0,0,0,31,0,0,81,4216,0,0,0,0,0,0,0,0,1,,,0.00900900900900901,0.00285146580008721,0.0087719298245614,0.00281403291997188,0.00260787102892366,0.00153911413431844,1,0,1,0,0.00734945471787577,0.00257762986701643,1,
Texas,2020-06-06,0,0,0,345,22,19,13,3328,3295,3295,3153,0,0,0,0,31,0,0,120,3294,0,0,0,0,0,0,0,0,1,,,0.00667678300455235,0.00278066906704835,0.00576631259484067,0.00258531645057638,0.0039453717754173,0.00214045413892832,1,0,1,0,0.0094081942336874,0.00329625563005047,1,
Texas,2020-06-07,0,0,0,563,45,44,20,4771,4707,4707,4506,0,0,0,0,43,0,0,242,4703,0,0,0,0,0,0,0,0,1,,,0.00956022944550669,0.00277986806905614,0.00934777990227321,0.00274910190979176,0.00424899086466964,0.00185820775471705,1,0,1,0,0.00913533035903973,0.00271797396400139,1,
Texas,2020-06-08,0,0,0,410,30,27,14,4916,4859,4859,4633,0,0,0,0,31,0,0,86,4855,0,0,0,0,0,0,0,0,1,,,0.00617410989915621,0.00220250535241599,0.00555669890924058,0.00209012898215386,0.0028812512862729,0.00150708813576182,1,0,1,0,0.00637991356246141,0.00223868103451196,1,
