state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Jersey,2020-05-03,0,0,0,187,11,5,3,1600,1594,1594,1523,0,0,0,0,14,0,0,41,1594,0,0,0,0,0,0,0,0,1,,,0.006900878293601,0.00406398798626211,0.00313676286072773,0.00274512778909211,0.00188205771643664,0.00212770460052056,1,0,1,0,0.00878293601003764,0.00458045031623107,1,
New Jersey,2020-05-04,0,0,0,216,8,6,4,1666,1661,1661,1586,0,0,0,0,11,0,0,45,1660,0,0,0,0,0,0,0,0,1,,,0.00481637567730283,0.00332946966700483,0.00361228175797712,0.00288514913227591,0.00240818783865142,0.0023571373645895,1,0,1,0,0.00662251655629139,0.00390060485543591,1,
New Jersey,2020-05-05,0,0,0,167,6,4,3,1610,1598,1598,1537,0,0,0,0,9,0,0,19,1598,0,0,0,0,0,0,0,0,1,,,0.00375469336670839,0.00299867974003912,0.00250312891113892,0.00244994921940108,0.00187734668335419,0.00212238369033952,1,0,1,0,0.00563204005006258,0.00366915561988118,1,
New Jersey,2020-05-06,0,0,0,164,10,11,5,1629,1622,1622,1560,0,0,0,0,15,0,0,49,1620,0,0,0,0,0,0,0,0,1,,,0.0061652281134402,0.00380938032989397,0.00678175092478422,0.00399407236315704,0.0030826140567201,0.00269781290835693,1,0,1,0,0.0092478421701603,0.00465827779633819,1,
New Jersey,2020-05-07,0,0,0,259,11,10,5,1470,1464,1464,1383,0,0,0,0,17,0,0,77,1464,0,0,0,0,0,0,0,0,1,,,0.00751366120218579,0.00442349586527778,0.00683060109289618,0.00421908892665964,0.00341530054644809,0.00298847153836519,1,0,1,0,0.0116120218579235,0.00548776116721451,1,
New Jersey,2020-05-08,0,0,0,44,3,2,1,449,446,446,425,0,0,0,0,3,0,0,19,446,0,0,0,0,0,0,0,0,1,,,0.00672645739910314,0.00758592061202183,0.00448430493273543,0.00620086513541729,0.00224215246636771,0.00438960870507472,1,0,1,0,0.00672645739910314,0.00758592061202183,1,
New Jersey,2020-05-09,0,0,0,98,7,5,0,1334,1331,1331,1274,0,0,0,0,4,0,0,15,1330,0,0,0,0,0,0,0,0,1,,,0.00525920360631104,0.0038857425262476,0.00375657400450789,0.00328653129452033,0,0,1,0,1,0,0.00300525920360631,0.0029406711774758,1,
New Jersey,2020-05-10,0,0,0,123,12,11,6,1392,1385,1386,1323,0,0,0,0,14,0,0,53,1386,0,0,0,0,0,0,0,0,1,,,0.00865800865800866,0.00487738720895236,0.00793650793650794,0.00467144174393173,0.00432900432900433,0.00345635557137722,0.999278499278499,0.00141360519425961,1,0,0.0101010101010101,0.00526434470918584,1,
New Jersey,2020-05-11,0,0,0,188,12,9,7,1561,1554,1554,1486,0,0,0,0,12,0,0,36,1554,0,0,0,0,0,0,0,0,1,,,0.00772200772200772,0.00435215525093256,0.00579150579150579,0.00377274164430059,0.00450450450450451,0.00332939824429497,1,0,1,0,0.00772200772200772,0.00435215525093256,1,
New Jersey,2020-05-12,0,0,0,147,7,6,3,1411,1405,1405,1349,0,0,0,0,16,0,0,22,1404,0,0,0,0,0,0,0,0,1,,,0.00498220640569395,0.00368159668580629,0.00427046263345196,0.00340971505464431,0.00213523131672598,0.0024136163484251,1,0,1,0,0.0113879003558719,0.00554810560282307,1,
New Jersey,2020-05-13,0,0,0,140,7,5,2,1186,1183,1183,1128,0,0,0,0,11,0,0,20,1183,0,0,0,0,0,0,0,0,1,,,0.00591715976331361,0.00437042483054648,0.00422654268808115,0.00369682269325495,0.00169061707523246,0.00234105124674432,1,0,1,0,0.00929839391377853,0.00546929215060717,1,
New Jersey,2020-05-14,0,0,0,190,7,3,1,1626,1623,1623,1553,0,0,0,0,11,0,0,57,1623,0,0,0,0,0,0,0,0,1,,,0.00431300061614294,0.00318815927228026,0.00184842883548983,0.00208972166819604,0.000616142945163278,0.00120724589187449,1,0,1,0,0.00677757239679606,0.00399161984011203,1,
New Jersey,2020-05-15,0,0,0,169,11,10,3,1856,1849,1849,1779,0,0,0,0,16,0,0,58,1848,0,0,0,0,0,0,0,0,1,,,0.00594916170903191,0.00350519206913583,0.00540832882639265,0.00334297854169153,0.00162249864791779,0.0018345062681168,1,0,1,0,0.00865332612222823,0.00422166675107719,1,
New Jersey,2020-05-16,0,0,0,139,6,5,2,1814,1812,1812,1732,0,0,0,0,10,0,0,33,1812,0,0,0,0,0,0,0,0,1,,,0.0033112582781457,0.00264511951228753,0.00275938189845475,0.00241532112294862,0.0011037527593819,0.00152885073465484,1,0,1,0,0.00551876379690949,0.00341105085518733,1,
New Jersey,2020-05-17,0,0,0,238.2,14,9,4,1918,1915,1915,1819,0,0,0,0,9,0,0,128,1915,0,0,0,0,0,0,0,0,1,,,0.00731070496083551,0.00381548719025573,0.00469973890339426,0.00306321603280989,0.002088772845953,0.00204482084045824,1,0,1,0,0.00469973890339426,0.00306321603280989,1,
New Jersey,2020-05-18,0,0,0,159,10,9,4,1996,1992,1992,1902,0,0,0,0,13,0,0,45,1992,0,0,0,0,0,0,0,0,1,,,0.00502008032128514,0.00310360122750069,0.00451807228915663,0.00294507732325263,0.00200803212851406,0.00196585859473091,1,0,1,0,0.00652610441767068,0.0035359707445332,1,
New Jersey,2020-05-19,0,0,0,99,9,8,3,1368,1366,1366,1313,0,0,0,0,6,0,0,17,1366,0,0,0,0,0,0,0,0,1,,,0.00658857979502196,0.00429025613038652,0.00585651537335286,0.00404638237630995,0.00219619326500732,0.00248245049912105,1,0,1,0,0.00439238653001464,0.00350684944577884,1,
New Jersey,2020-05-20,0,0,0,160,10,8,4,2588,2584,2584,2479,0,0,0,0,10,0,0,43,2583,0,0,0,0,0,0,0,0,1,,,0.00386996904024768,0.00239394185740448,0.00309597523219814,0.00214203838904055,0.00154798761609907,0.00151582538469264,1,0,1,0,0.00386996904024768,0.00239394185740448,1,
New Jersey,2020-05-21,0,0,0,181,3,3,2,2047,2044,2044,1952,0,0,0,0,7,0,0,49,2044,0,0,0,0,0,0,0,0,1,,,0.00146771037181996,0.0016596208548274,0.00146771037181996,0.0016596208548274,0.000978473581213307,0.00135540667638894,1,0,1,0,0.00342465753424658,0.00253262732548915,1,
New Jersey,2020-05-22,0,0,0,290.7,9,8,6,2137,2133,2133,2034,0,0,0,0,16,0,0,60,2129,0,0,0,0,0,0,0,0,1,,,0.00421940928270042,0.00275080825378647,0.00375058602906704,0.00259409734099922,0.00281293952180028,0.00224761115053373,1,0,1,0,0.00750117205813408,0.00366169551570779,1,
New Jersey,2020-05-23,0,0,0,240,16,15,7,2197,2193,2193,2079,0,0,0,0,15,0,0,92,2192,0,0,0,0,0,0,0,0,1,,,0.00729594163246694,0.00356188053631308,0.00683994528043776,0.00344956800234634,0.00319197446420429,0.00236082742898086,1,0,1,0,0.00683994528043776,0.00344956800234634,1,
New Jersey,2020-05-24,0,0,0,127,9,7,2,2064,2060,2060,1952,0,0,0,0,9,0,0,38,2059,0,0,0,0,0,0,0,0,1,,,0.00436893203883495,0.00284807449981336,0.00339805825242718,0.00251298996968534,0.000970873786407767,0.00134488436129144,1,0,1,0,0.00436893203883495,0.00284807449981336,1,
New Jersey,2020-05-25,0,0,0,176,5,7,4,2185,2180,2180,2077,0,0,0,0,11,0,0,60,2180,0,0,0,0,0,0,0,0,1,,,0.00229357798165138,0.00200806600262974,0.00321100917431193,0.00237488308237756,0.0018348623853211,0.00179648167601405,1,0,1,0,0.00504587155963303,0.00297433217545262,1,
New Jersey,2020-05-26,0,0,0,272,11,8,6,2130,2127,2127,2017,0,0,0,0,19,0,0,174,2127,0,0,0,0,0,0,0,0,1,,,0.00517160319699107,0.00304825314412139,0.00376116596144805,0.00260140115072246,0.00282087447108604,0.00225394241171075,1,0,1,0,0.00893276915843912,0.00399860919110841,1,
New Jersey,2020-05-27,0,0,0,220,6,6,5,2201,2198,2198,2087,0,0,0,0,17,0,0,116,2197,0,0,0,0,0,0,0,0,1,,,0.00272975432211101,0.00218123500625922,0.00272975432211101,0.00218123500625922,0.00227479526842584,0.001991640169017,1,0,1,0,0.00773430391264786,0.00366234161920344,1,
New Jersey,2020-05-28,0,0,0,157.5,7,6,4,2190,2183,2183,2076,0,0,0,0,22,0,0,45,2183,0,0,0,0,0,0,0,0,1,,,0.00320659642693541,0.00237162463550395,0.00274851122308749,0.00219620222485271,0.00183234081539166,0.00179401511701059,1,0,1,0,0.0100778744846541,0.00418992463512563,1,
New Jersey,2020-05-29,0,0,0,168,7,7,3,1935,1931,1931,1817,0,0,0,0,16,0,0,48,1931,0,0,0,0,0,0,0,0,1,,,0.00362506473329881,0.00268056433018076,0.00362506473329881,0.00268056433018076,0.00155359917141378,0.0017566644905312,1,0,1,0,0.00828586224754013,0.00404314261710428,1,
New Jersey,2020-05-30,0,0,0,154,9,7,3,2000,1997,1997,1891,0,0,0,0,10,0,0,42,1997,0,0,0,0,0,0,0,0,1,,,0.00450676014021032,0.00293772026054876,0.00350525788683025,0.00259212864828476,0.00150225338007011,0.00169865115228918,1,0,1,0,0.00500751126690035,0.00309585012237561,1,
New Jersey,2020-05-31,0,0,0,114,9,5,0,1973,1968,1968,1854,0,0,0,0,9,0,0,17,1965,0,0,0,0,0,0,0,0,1,,,0.00457317073170732,0.00298091040246456,0.00254065040650407,0.00222410661526566,0,0,1,0,1,0,0.00457317073170732,0.00298091040246456,1,
New Jersey,2020-06-01,0,0,0,152,11,10,5,2133,2130,2130,2010,0,0,0,0,20,0,0,40,2129,0,0,0,0,0,0,0,0,1,,,0.00516431924882629,0.00304397097346686,0.00469483568075117,0.00290299719585844,0.00234741784037559,0.0020551482483493,1,0,1,0,0.00938967136150235,0.00409576387666894,1,
New Jersey,2020-06-02,0,0,0,121,6,1,0,2016,2014,2014,1903,0,0,0,0,11,0,0,31,2013,0,0,0,0,0,0,0,0,1,,,0.00297914597815293,0.00238021600489217,0.000496524329692155,0.000972928172404628,0,0,1,0,1,0,0.0054617676266137,0.00321881272022563,1,
