state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Alaska,2020-05-06,0,0,0,32,3,3,3,189,189,189,184,0,0,0,0,1,0,0,7,189,0,0,0,0,0,0,0,0,1,,,0.0158730158730159,0.0178185550950065,0.0158730158730159,0.0178185550950065,0.0158730158730159,0.0178185550950065,1,0,1,0,0.00529100529100529,0.0103427090891254,1,
Alaska,2020-05-07,0,0,0,20,1,2,1,171,171,171,170,0,0,0,0,3,0,0,6,171,0,0,0,0,0,0,0,0,1,,,0.00584795321637427,0.0114282145766987,0.0116959064327485,0.0161143308311251,0.00584795321637427,0.0114282145766987,1,0,1,0,0.0175438596491228,0.019677467041559,1,
Alaska,2020-05-08,0,0,0,20,1,2,1,211,211,211,208,0,0,0,0,3,0,0,6,211,0,0,0,0,0,0,0,0,2,,,0.004739336492891,0.00926689101480065,0.00947867298578199,0.0130741224736064,0.004739336492891,0.00926689101480065,1,0,1,0,0.014218009478673,0.015974111184163,1,
Alaska,2020-05-09,0,0,0,8,1,1,1,152,152,152,150,0,0,0,0,2,0,0,1,152,0,0,0,0,0,0,0,0,1,,,0.00657894736842105,0.0128520137864186,0.00657894736842105,0.0128520137864186,0.00657894736842105,0.0128520137864186,1,0,1,0,0.0131578947368421,0.0181152084782698,1,
Alaska,2020-05-10,0,0,0,37,1,2,0,183,183,183,181,0,0,0,0,1,0,0,4,183,0,0,0,0,0,0,0,0,1,,,0.00546448087431694,0.0106808828192826,0.0109289617486339,0.0150634947938019,0,0,1,0,1,0,0.00546448087431694,0.0106808828192826,1,
Alaska,2020-05-11,0,0,0,16,1,0,1,192,192,192,186,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,1,,,0.00520833333333333,0.0101815273352697,0,0,0.00520833333333333,0.0101815273352697,1,0,1,0,0,0,,
Alaska,2020-05-12,0,0,0,21,0,0,0,174,174,174,170,0,0,0,0,1,0,0,0,174,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00574712643678161,0.0112317459121736,,
Alaska,2020-05-13,0,0,0,7,1,1,1,143,142,142,138,0,0,0,0,3,0,0,3,142,0,0,0,0,0,0,0,0,1,,,0.00704225352112676,0.0137538768295014,0.00704225352112676,0.0137538768295014,0.00704225352112676,0.0137538768295014,1,0,1,0,0.0211267605633803,0.0236528567704281,1,
Alaska,2020-05-14,0,0,0,12,1,1,0,206,206,206,204,0,0,0,0,0,0,0,2,206,0,0,0,0,0,0,0,0,1,,,0.00485436893203884,0.00949126700511386,0.00485436893203884,0.00949126700511386,0,0,1,0,1,0,0,0,1,
Alaska,2020-05-15,0,0,0,14,0,0,0,262,262,262,255,0,0,0,0,1,0,0,1,262,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00381679389312977,0.00746648862349365,1,
Alaska,2020-05-16,0,0,0,14,3,2,2,212,211,211,205,0,0,0,0,1,0,0,4,211,0,0,0,0,0,0,0,0,1,,,0.014218009478673,0.015974111184163,0.00947867298578199,0.0130741224736064,0.00947867298578199,0.0130741224736064,1,0,1,0,0.004739336492891,0.00926689101480065,1,
Alaska,2020-05-17,0,0,0,17,2,0,0,251,251,251,239,0,0,0,0,2,0,0,2,251,0,0,0,0,0,0,0,0,1,,,0.00796812749003984,0.0109989741200515,0,0,0,0,1,0,1,0,0.00796812749003984,0.0109989741200515,1,
Alaska,2020-05-18,0,0,0,24,0,1,1,254,254,254,242,0,0,0,0,1,0,0,14,254,0,0,0,0,0,0,0,0,1,,,0,0,0.00393700787401575,0.00770118890861639,0.00393700787401575,0.00770118890861639,1,0,1,0,0.00393700787401575,0.00770118890861639,1,
Alaska,2020-05-19,0,0,0,16,2,2,0,221,220,220,212,0,0,0,0,0,0,0,1,220,0,0,0,0,0,0,0,0,1,,,0.00909090909090909,0.0125417261715745,0.00909090909090909,0.0125417261715745,0,0,1,0,1,0,0,0,1,
Alaska,2020-05-20,0,0,0,35,3,3,1,326,326,326,317,0,0,0,0,3,0,0,13,326,0,0,0,0,0,0,0,0,1,,,0.00920245398773006,0.0103653406495466,0.00920245398773006,0.0103653406495466,0.00306748466257669,0.00600293127604541,1,0,1,0,0.00920245398773006,0.0103653406495466,1,
Alaska,2020-05-21,0,0,0,24,3,2,0,262,262,262,258,0,0,0,0,0,0,0,2,261,0,0,0,0,0,0,0,0,1,,,0.0114503816793893,0.0128826931763781,0.00763358778625954,0.0105389616909665,0,0,1,0,1,0,0,0,1,
Alaska,2020-05-22,0,0,0,15,1,1,1,238,238,238,230,0,0,0,0,0,0,0,6,238,0,0,0,0,0,0,0,0,1,,,0.00420168067226891,0.0082178238607289,0.00420168067226891,0.0082178238607289,0.00420168067226891,0.0082178238607289,1,0,1,0,0,0,1,
Alaska,2020-05-23,0,0,0,7,0,0,0,233,233,233,223,0,0,0,0,1,0,0,3,233,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00429184549356223,0.00839379197738522,1,
Alaska,2020-05-24,0,0,0,25,4,4,3,215,215,215,209,0,0,0,0,1,0,0,14,215,0,0,0,0,0,0,0,0,1,,,0.0186046511627907,0.0180618247651132,0.0186046511627907,0.0180618247651132,0.013953488372093,0.0156790216201223,1,0,1,0,0.00465116279069768,0.00909488658760705,1,
Alaska,2020-05-25,0,0,0,30,1,1,1,291,291,291,284,0,0,0,0,1,0,0,9,291,0,0,0,0,0,0,0,0,1,,,0.00343642611683849,0.00672368883398005,0.00343642611683849,0.00672368883398005,0.00343642611683849,0.00672368883398005,1,0,1,0,0.00343642611683849,0.00672368883398005,1,
Alaska,2020-05-26,0,0,0,12,2,2,0,255,255,255,242,0,0,0,0,0,0,0,1,255,0,0,0,0,0,0,0,0,1,,,0.00784313725490196,0.0108271232054475,0.00784313725490196,0.0108271232054475,0,0,1,0,1,0,0,0,1,
Alaska,2020-05-27,0,0,0,41,4,2,1,263,263,263,253,0,0,0,0,5,0,0,6,263,0,0,0,0,0,0,0,0,1,,,0.0152091254752852,0.0147908913201974,0.00760456273764259,0.0104990431295915,0.00380228136882129,0.00743815311230081,1,0,1,0,0.0190114068441065,0.0165047641770419,1,
Alaska,2020-05-28,0,0,0,30,1,1,1,258,257,257,246,0,0,0,0,2,0,0,7,257,0,0,0,0,0,0,0,0,1,,,0.00389105058365759,0.0076114673482638,0.00389105058365759,0.0076114673482638,0.00389105058365759,0.0076114673482638,1,0,1,0,0.00778210116731518,0.0107431958751771,1,
Alaska,2020-05-29,0,0,0,12,1,1,1,249,249,249,237,0,0,0,0,1,0,0,6,249,0,0,0,0,0,0,0,0,1,,,0.00401606425702811,0.00785551949581182,0.00401606425702811,0.00785551949581182,0.00401606425702811,0.00785551949581182,1,0,1,0,0.00401606425702811,0.00785551949581182,1,
Alaska,2020-05-30,0,0,0,11,1,2,1,224,224,224,220,0,0,0,0,1,0,0,2,224,0,0,0,0,0,0,0,0,1,,,0.00446428571428571,0.00873028647892629,0.00892857142857143,0.0123187757257126,0.00446428571428571,0.00873028647892629,1,0,1,0,0.00446428571428571,0.00873028647892629,1,
Alaska,2020-05-31,0,0,0,16,2,3,0,258,258,258,241,0,0,0,0,1,0,0,5,258,0,0,0,0,0,0,0,0,1,,,0.00775193798449612,0.0107017182421945,0.0116279069767442,0.0130812501195592,0,0,1,0,1,0,0.00387596899224806,0.00758202293400847,1,
Alaska,2020-06-01,0,0,0,22,0,0,0,261,261,261,254,0,0,0,0,4,0,0,5,261,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.0153256704980843,0.0149033495372418,1,
Alaska,2020-06-02,0,0,0,23,0,0,0,247,247,247,235,0,0,0,0,0,0,0,1,247,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
Alaska,2020-06-03,0,0,0,47,1,1,1,237,237,237,231,0,0,0,0,2,0,0,39,237,0,0,0,0,0,0,0,0,1,,,0.00421940928270042,0.00825242476135942,0.00421940928270042,0.00825242476135942,0.00421940928270042,0.00825242476135942,1,0,1,0,0.00843881856540084,0.0116459387312015,1,
Alaska,2020-06-04,0,0,0,23,2,2,1,249,249,249,245,0,0,0,0,0,0,0,1,249,0,0,0,0,0,0,0,0,1,,,0.00803212851405622,0.0110869616382454,0.00803212851405622,0.0110869616382454,0.00401606425702811,0.00785551949581182,1,0,1,0,0,0,1,
Alaska,2020-06-05,0,0,0,15,1,1,1,219,219,219,210,0,0,0,0,3,0,0,4,219,0,0,0,0,0,0,0,0,1,,,0.0045662100456621,0.00892915096348435,0.0045662100456621,0.00892915096348435,0.0045662100456621,0.00892915096348435,1,0,1,0,0.0136986301369863,0.0153946358955596,1,
Alaska,2020-06-06,0,0,0,12,0,0,0,159,159,159,156,0,0,0,0,1,0,0,4,159,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00628930817610063,0.0122879927943053,1,
Alaska,2020-06-07,0,0,0,39,2,3,1,240,239,239,231,0,0,0,0,0,0,0,26,238,0,0,0,0,0,0,0,0,1,,,0.00836820083682008,0.0115488944037995,0.0125523012552301,0.0141145770371677,0.00418410041841004,0.00818351189714608,1,0,1,0,0,0,1,
Alaska,2020-06-08,0,0,0,19,2,2,1,227,226,226,215,0,0,0,0,4,0,0,3,226,0,0,0,0,0,0,0,0,1,,,0.00884955752212389,0.0122102467177223,0.00884955752212389,0.0122102467177223,0.00442477876106195,0.00865319899870604,1,0,1,0,0.0176991150442478,0.0171906348386623,1,
Alaska,2020-06-09,0,0,0,19,2,2,2,203,202,202,195,0,0,0,0,2,0,0,3,202,0,0,0,0,0,0,0,0,1,,,0.0099009900990099,0.0136537212602196,0.0099009900990099,0.0136537212602196,0.0099009900990099,0.0136537212602196,1,0,1,0,0.0099009900990099,0.0136537212602196,1,
Alaska,2020-06-10,0,0,0,7,0,0,0,213,213,213,211,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
Alaska,2020-06-11,0,0,0,62,4,3,3,231,230,230,222,0,0,0,0,2,0,0,50,230,0,0,0,0,0,0,0,0,1,,,0.0173913043478261,0.0168943136286525,0.0130434782608696,0.01466323831258,0.0130434782608696,0.01466323831258,1,0,1,0,0.00869565217391304,0.0119988260782899,1,
Alaska,2020-06-12,0,0,0,21,0,0,1,223,223,223,213,0,0,0,0,5,0,0,7,223,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0.00448430493273543,0.0087693475729536,1,0,1,0,0.0224215246636771,0.0194313979193517,1,
Alaska,2020-06-13,0,0,0,19,2,2,2,226,226,226,217,0,0,0,0,3,0,0,4,226,0,0,0,0,0,0,0,0,1,,,0.00884955752212389,0.0122102467177223,0.00884955752212389,0.0122102467177223,0.00884955752212389,0.0122102467177223,1,0,1,0,0.0132743362831858,0.0149210192677753,1,
Alaska,2020-06-14,0,0,0,10,1,1,1,241,241,241,233,0,0,0,0,1,0,0,0,241,0,0,0,0,0,0,0,0,1,,,0.004149377593361,0.00811574042438117,0.004149377593361,0.00811574042438117,0.004149377593361,0.00811574042438117,1,0,1,0,0.004149377593361,0.00811574042438117,,
Alaska,2020-06-15,0,0,0,31,1,2,0,198,198,198,186,0,0,0,0,0,0,0,4,198,0,0,0,0,0,0,0,0,1,,,0.00505050505050505,0.00987377937101159,0.0101010101010101,0.0139281469162244,0,0,1,0,1,0,0,0,1,
Alaska,2020-06-16,0,0,0,45,3,3,3,215,215,215,214,0,0,0,0,4,0,0,32,215,0,0,0,0,0,0,0,0,1,,,0.013953488372093,0.0156790216201223,0.013953488372093,0.0156790216201223,0.013953488372093,0.0156790216201223,1,0,1,0,0.0186046511627907,0.0180618247651132,1,
Alaska,2020-06-17,0,0,0,20,2,1,0,232,232,232,220,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1,,,0.00862068965517241,0.0118958376790611,0.00431034482758621,0.00842989380432335,0,0,1,0,1,0,0,0,,
Alaska,2020-06-18,0,0,0,8,0,1,0,194,193,193,186,0,0,0,0,2,0,0,1,193,0,0,0,0,0,0,0,0,1,,,0,0,0.00518134715025907,0.0101289106907012,0,0,1,0,1,0,0.0103626943005181,0.0142870909353872,1,
Alaska,2020-06-19,0,0,0,17,2,2,1,177,177,177,172,0,0,0,0,2,0,0,9,177,0,0,0,0,0,0,0,0,1,,,0.0112994350282486,0.0155712046874776,0.0112994350282486,0.0155712046874776,0.00564971751412429,0.011041918196944,1,0,1,0,0.0112994350282486,0.0155712046874776,1,
Alaska,2020-06-20,0,0,0,8,1,1,0,162,162,162,155,0,0,0,0,1,0,0,0,162,0,0,0,0,0,0,0,0,1,,,0.00617283950617284,0.0120611441281663,0.00617283950617284,0.0120611441281663,0,0,1,0,1,0,0.00617283950617284,0.0120611441281663,,
Alaska,2020-06-21,0,0,0,21,2,1,0,156,156,156,146,0,0,0,0,3,0,0,13,156,0,0,0,0,0,0,0,0,1,,,0.0128205128205128,0.0176537329117505,0.00641025641025641,0.0125235381351971,0,0,1,0,1,0,0.0192307692307692,0.0215510054263615,1,
Alaska,2020-06-22,0,0,0,7,1,1,0,156,155,155,147,0,0,0,0,2,0,0,2,155,0,0,0,0,0,0,0,0,1,,,0.00645161290322581,0.0126040728356257,0.00645161290322581,0.0126040728356257,0,0,1,0,1,0,0.0129032258064516,0.0177668835974755,1,
Alaska,2020-06-23,0,0,0,9,1,1,1,161,161,161,158,0,0,0,0,1,0,0,0,161,0,0,0,0,0,0,0,0,1,,,0.0062111801242236,0.0121358239675658,0.0062111801242236,0.0121358239675658,0.0062111801242236,0.0121358239675658,1,0,1,0,0.0062111801242236,0.0121358239675658,,
Alaska,2020-06-24,0,0,0,13,0,0,0,167,167,167,157,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
