state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maryland,2020-05-13,0,0,0,50,1,5,0,729,717,717,696,0,0,0,0,2,0,0,12,716,0,0,0,0,0,0,0,0,1,,,0.00139470013947001,0.00273165512778761,0.00697350069735007,0.00609108074277226,0,0,1,0,1,0,0.00278940027894003,0.00386044506077338,1,
Maryland,2020-05-14,0,0,0,62,2,1,1,863,848,848,812,0,0,0,0,4,0,0,10,848,0,0,0,0,0,0,0,0,1,,,0.00235849056603774,0.00326478429016901,0.00117924528301887,0.00230991509964822,0.00117924528301887,0.00230991509964822,1,0,1,0,0.00471698113207547,0.00461164142441097,1,
Maryland,2020-05-15,0,0,0,114,4,4,1,950,936,936,898,0,0,0,0,7,0,0,56,936,0,0,0,0,0,0,0,0,1,,,0.00427350427350427,0.00417899902437764,0.00427350427350427,0.00417899902437764,0.00106837606837607,0.00209285973871582,1,0,1,0,0.00747863247863248,0.00551939143009073,1,
Maryland,2020-05-16,0,0,0,79,5,4,1,993,981,981,933,0,0,0,0,5,0,0,13,981,0,0,0,0,0,0,0,0,1,,,0.00509683995922528,0.00445609551213804,0.00407747196738023,0.00398769429943298,0.00101936799184506,0.00199690598119997,1,0,1,0,0.00509683995922528,0.00445609551213804,1,
Maryland,2020-05-17,0,0,0,83,2,4,1,1070,1052,1052,1009,0,0,0,0,8,0,0,12,1052,0,0,0,0,0,0,0,0,1,,,0.00190114068441065,0.00263229239266342,0.00380228136882129,0.0037190765561504,0.000950570342205323,0.00186219792893823,1,0,1,0,0.00760456273764259,0.00524952156479574,1,
Maryland,2020-05-18,0,0,0,77,5,5,0,990,979,979,943,0,0,0,0,5,0,0,21,978,0,0,0,0,0,0,0,0,1,,,0.00510725229826353,0.00446517550802179,0.00510725229826353,0.00446517550802179,0,0,1,0,1,0,0.00510725229826353,0.00446517550802179,1,
Maryland,2020-05-19,0,0,0,67,3,2,0,772,762,762,730,0,0,0,0,5,0,0,5,761,0,0,0,0,0,0,0,0,1,,,0.00393700787401575,0.00444628348946983,0.0026246719160105,0.00363276603133422,0,0,1,0,1,0,0.00656167979002625,0.00573255956371858,1,
Maryland,2020-05-20,0,0,0,124,7,7,1,1490,1468,1468,1403,0,0,0,0,7,0,0,19,1467,0,0,0,0,0,0,0,0,1,,,0.00476839237057221,0.00352397757118028,0.00476839237057221,0.00352397757118028,0.000681198910081744,0.00133467050963933,1,0,1,0,0.00476839237057221,0.00352397757118028,1,
Maryland,2020-05-21,0,0,0,112,6,6,0,1144,1125,1125,1081,0,0,0,0,8,0,0,21,1124,0,0,0,0,0,0,0,0,1,,,0.00533333333333333,0.00425608189301166,0.00533333333333333,0.00425608189301166,0,0,1,0,1,0,0.00711111111111111,0.00491010622129703,1,
Maryland,2020-05-22,0,0,0,120,10,9,6,1168,1154,1154,1108,0,0,0,0,16,0,0,38,1154,0,0,0,0,0,0,0,0,1,,,0.00866551126516464,0.00534751966125075,0.00779896013864818,0.00507531936941219,0.00519930675909879,0.00414940615686721,1,0,1,0,0.0138648180242634,0.00674637534467682,1,
Maryland,2020-05-23,0,0,0,88,8,9,2,1087,1058,1058,1020,0,0,0,0,12,0,0,16,1057,0,0,0,0,0,0,0,0,1,,,0.00756143667296786,0.0052198645360493,0.00850661625708885,0.00553386535773134,0.00189035916824197,0.00261737859490535,1,0,1,0,0.0113421550094518,0.00638081355318332,1,
Maryland,2020-05-24,0,0,0,155,7,7,1,1131,1115,1115,1058,0,0,0,0,12,0,0,63,1112,0,0,0,0,0,0,0,0,1,,,0.0062780269058296,0.00463612023011574,0.0062780269058296,0.00463612023011574,0.000896860986547085,0.00175702679800068,1,0,1,0,0.010762331838565,0.00605639467853686,1,
Maryland,2020-05-25,0,0,0,131,16,14,4,1280,1258,1258,1203,0,0,0,0,15,0,0,50,1257,0,0,0,0,0,0,0,0,1,,,0.0127186009538951,0.00619224196957156,0.0111287758346582,0.00579697379779363,0.00317965023847377,0.00311104213620248,1,0,1,0,0.0119236883942766,0.0059980257129421,1,
Maryland,2020-05-26,0,0,0,117,9,11,2,1181,1160,1160,1120,0,0,0,0,16,0,0,50,1160,0,0,0,0,0,0,0,0,1,,,0.00775862068965517,0.00504917035523881,0.00948275862068965,0.00557721599351001,0.00172413793103448,0.00238742855905679,1,0,1,0,0.0137931034482759,0.00671172433439276,1,
Maryland,2020-05-27,0,0,0,127,3,4,0,1281,1269,1269,1217,0,0,0,0,11,0,0,21,1268,0,0,0,0,0,0,0,0,1,,,0.00236406619385343,0.00267197960005581,0.00315208825847124,0.00308411750476386,0,0,1,0,1,0,0.0086682427107959,0.00510026005842799,1,
Maryland,2020-05-28,0,0,0,126,8,5,3,1184,1169,1169,1113,0,0,0,0,10,0,0,55,1168,0,0,0,0,0,0,0,0,1,,,0.00684345594525235,0.00472593155637602,0.00427715996578272,0.00374100093379,0.00256629597946963,0.00290025528492407,1,0,1,0,0.00855431993156544,0.00527919911147266,1,
Maryland,2020-05-29,0,0,0,95,8,5,2,1107,1085,1085,1037,0,0,0,0,12,0,0,34,1084,0,0,0,0,0,0,0,0,1,,,0.00737327188940092,0.00509045179172837,0.00460829493087558,0.00402995654948683,0.00184331797235023,0.00255230581467499,1,0,1,0,0.0110599078341014,0.00622291641622169,1,
Maryland,2020-05-30,0,0,0,91,4,3,2,1014,1000,1000,956,0,0,0,0,9,0,0,22,998,0,0,0,0,0,0,0,0,1,,,0.004,0.00391208025756699,0.003,0.0033896612415839,0.002,0.00276903445375919,1,0,1,0,0.009,0.00585337263650375,1,
Maryland,2020-05-31,0,0,0,70,9,7,4,1021,1015,1015,974,0,0,0,0,12,0,0,23,1015,0,0,0,0,0,0,0,0,1,,,0.00886699507389163,0.00576725657360834,0.00689655172413793,0.00509129561001502,0.00394088669950739,0.0038543806386225,1,0,1,0,0.0118226600985222,0.00664951725288906,1,
Maryland,2020-06-01,0,0,0,94,7,6,2,1139,1122,1122,1086,0,0,0,0,12,0,0,51,1121,0,0,0,0,0,0,0,0,1,,,0.00623885918003565,0.00460728692468524,0.0053475935828877,0.0042674312003263,0.0017825311942959,0.00246821401962488,1,0,1,0,0.0106951871657754,0.00601881393860423,1,
Maryland,2020-06-02,0,0,0,97,6,6,2,1032,1019,1019,969,0,0,0,0,9,0,0,18,1018,0,0,0,0,0,0,0,0,1,,,0.00588812561334642,0.00469750404652157,0.00588812561334642,0.00469750404652157,0.00196270853778214,0.00271745455094805,1,0,1,0,0.00883218842001963,0.00574471855516194,1,
Maryland,2020-06-03,0,0,0,111,6,6,1,964,944,944,912,0,0,0,0,7,0,0,41,943,0,0,0,0,0,0,0,0,1,,,0.00635593220338983,0.00506952353931196,0.00635593220338983,0.00506952353931196,0.0010593220338983,0.00207513304338155,1,0,1,0,0.00741525423728814,0.00547279165280991,1,
Maryland,2020-06-04,0,0,0,206,6,5,4,1165,1138,1138,1099,0,0,0,0,13,0,0,136,1136,0,0,0,0,0,0,0,0,1,,,0.00527240773286468,0.00420759118468442,0.00439367311072056,0.00384268384916448,0.00351493848857645,0.0034385173566211,1,0,1,0,0.0114235500878735,0.00617422760723416,1,
Maryland,2020-06-05,0,0,0,94,4,2,0,974,961,961,926,0,0,0,0,7,0,0,43,961,0,0,0,0,0,0,0,0,1,,,0.00416233090530697,0.00407051138772878,0.00208116545265349,0.00288129224901347,0,0,1,0,1,0,0.0072840790842872,0.00537633370080839,1,
