state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Louisiana,2020-05-02,0,0,0,118,17,17,2,1085,1082,1082,1047,0,0,0,0,14,0,0,27,1082,0,0,0,0,0,0,0,0,1,,,0.0157116451016636,0.00740979963262852,0.0157116451016636,0.00740979963262852,0.00184842883548983,0.00255937589575898,1,0,1,0,0.0129390018484288,0.00673374775945632,1,
Louisiana,2020-05-03,0,0,0,245,13,8,2,1081,1078,1077,1041,0,0,0,0,4,0,0,21,1077,0,0,0,0,0,0,0,0,1,,,0.0120705663881151,0.00652179323892627,0.0074280408542247,0.00512812239564448,0.00185701021355617,0.0025712468107837,1,0,1,0,0.00371402042711235,0.00363290793993905,1,
Louisiana,2020-05-04,0,0,0,127,9,8,1,1066,1066,1065,1021,0,0,0,0,11,0,0,34,1065,0,0,0,0,0,0,0,0,1,,,0.00845070422535211,0.00549764753816851,0.00751173708920188,0.00518568540740917,0.000938967136150235,0.00183947755638617,1,0,1,0,0.0103286384976526,0.00607211974382773,1,
Louisiana,2020-05-05,0,0,0,145,17,15,8,1081,1079,1079,1029,0,0,0,0,15,0,0,59,1079,0,0,0,0,0,0,0,0,1,,,0.0157553290083411,0.00743023659824704,0.0139017608897127,0.00698606090457066,0.00741427247451344,0.00511865257257673,1,0,1,0,0.0139017608897127,0.00698606090457066,1,
Louisiana,2020-05-06,0,0,0,135,13,7,0,1075,1072,1072,1029,0,0,0,0,13,0,0,22,1072,0,0,0,0,0,0,0,0,1,,,0.0121268656716418,0.00655202535206728,0.00652985074626866,0.00482147297559748,0,0,1,0,1,0,0.0121268656716418,0.00655202535206728,1,
Louisiana,2020-05-07,0,0,0,167,13,10,4,972,971,971,932,0,0,0,0,12,0,0,34,969,0,0,0,0,0,0,0,0,1,,,0.0133882595262616,0.00722892429890202,0.0102986611740474,0.00635010549000771,0.00411946446961895,0.00402867727576909,1,0,1,0,0.0123583934088569,0.00694894977550301,1,
Louisiana,2020-05-08,0,0,0,55,5,3,1,314,314,314,304,0,0,0,0,1,0,0,9,314,0,0,0,0,0,0,0,0,1,,,0.0159235668789809,0.0138457938397009,0.00955414012738853,0.0107595582427288,0.00318471337579618,0.00623197622284847,1,0,1,0,0.00318471337579618,0.00623197622284847,1,
Louisiana,2020-05-09,0,0,0,101,12,9,4,804,803,803,775,0,0,0,0,4,0,0,36,803,0,0,0,0,0,0,0,0,1,,,0.0149439601494396,0.00839177126728052,0.0112079701120797,0.00728125563879609,0.0049813200498132,0.00486943035167386,1,0,1,0,0.0049813200498132,0.00486943035167386,1,
Louisiana,2020-05-10,0,0,0,101,11,9,2,939,938,938,888,0,0,0,0,8,0,0,22,936,0,0,0,0,0,0,0,0,1,,,0.011727078891258,0.00688937846369204,0.00959488272921109,0.00623839608316294,0.00213219616204691,0.00295186679427787,1,0,1,0,0.00852878464818763,0.00588478094385641,1,
Louisiana,2020-05-11,0,0,0,138,17,13,1,1040,1037,1037,991,0,0,0,0,5,0,0,27,1035,0,0,0,0,0,0,0,0,1,,,0.0163934426229508,0.00772866535328766,0.0125361620057859,0.00677176082894238,0.000964320154291225,0.00188912125382793,1,0,1,0,0.00482160077145612,0.00421604082151443,1,
Louisiana,2020-05-12,0,0,0,83,14,11,1,862,862,862,827,0,0,0,0,7,0,0,11,862,0,0,0,0,0,0,0,0,1,,,0.0162412993039443,0.00843818681792797,0.0127610208816705,0.00749287202162124,0.00116009280742459,0.00227242086376952,1,0,1,0,0.00812064965197216,0.00599127521320934,1,
Louisiana,2020-05-13,0,0,0,90,9,7,2,759,757,757,725,0,0,0,0,4,0,0,9,757,0,0,0,0,0,0,0,0,1,,,0.011889035667107,0.00772104929869271,0.00924702774108322,0.00681842273416387,0.00264200792602378,0.00365672874258535,1,0,1,0,0.00528401585204756,0.00516454130924601,1,
Louisiana,2020-05-14,0,0,0,120,11,10,5,1168,1166,1166,1129,0,0,0,0,10,0,0,31,1166,0,0,0,0,0,0,0,0,1,,,0.00943396226415094,0.00554865343686751,0.00857632933104631,0.00529272320817623,0.00428816466552316,0.00375060542463819,1,0,1,0,0.00857632933104631,0.00529272320817623,1,
Louisiana,2020-05-15,0,0,0,165,15,8,2,1351,1349,1349,1297,0,0,0,0,15,0,0,40,1348,0,0,0,0,0,0,0,0,1,,,0.011119347664937,0.0055956908267156,0.00593031875463306,0.00409722249946663,0.00148257968865827,0.00205318915767605,1,0,1,0,0.011119347664937,0.0055956908267156,1,
Louisiana,2020-05-16,0,0,0,173,19,13,4,1282,1278,1278,1225,0,0,0,0,14,0,0,77,1278,0,0,0,0,0,0,0,0,1,,,0.0148669796557121,0.00663500838157664,0.0101721439749609,0.00550134332720531,0.00312989045383412,0.00306243246395282,1,0,1,0,0.0109546165884194,0.0057067568014986,1,
Louisiana,2020-05-17,0,0,0,132,20,17,8,1311,1309,1309,1258,0,0,0,0,16,0,0,57,1309,0,0,0,0,0,0,0,0,1,,,0.0152788388082506,0.00664477190789462,0.012987012987013,0.00613330184616129,0.00611153552330023,0.00422203921676221,1,0,1,0,0.0122230710466005,0.0059524790417794,1,
Louisiana,2020-05-18,0,0,0,133,14,9,4,1263,1258,1258,1207,0,0,0,0,9,0,0,27,1256,0,0,0,0,0,0,0,0,1,,,0.0111287758346582,0.00579697379779363,0.00715421303656598,0.00465725055641896,0.00317965023847377,0.00311104213620248,1,0,1,0,0.00715421303656598,0.00465725055641896,1,
Louisiana,2020-05-19,0,0,0,138,14,13,4,958,958,958,918,0,0,0,0,16,0,0,46,958,0,0,0,0,0,0,0,0,1,,,0.0146137787056367,0.00759888448131708,0.0135699373695198,0.0073263457073405,0.00417536534446764,0.00408323156905858,1,0,1,0,0.0167014613778706,0.00811493919701838,1,
Louisiana,2020-05-20,0,0,0,308,20,13,3,1644,1641,1641,1577,0,0,0,0,14,0,0,131,1641,0,0,0,0,0,0,0,0,1,,,0.012187690432663,0.00530874328541986,0.00792199878123096,0.00428927702114431,0.00182815356489945,0.00206682066664748,1,0,1,0,0.00853138330286411,0.00444982584119905,1,
Louisiana,2020-05-21,0,0,0,198,15,11,1,1268,1266,1266,1212,0,0,0,0,7,0,0,33,1265,0,0,0,0,0,0,0,0,1,,,0.0118483412322275,0.00596035074125427,0.00868878357030016,0.00511229301735803,0.000789889415481833,0.00154754324977702,1,0,1,0,0.00552922590837283,0.00408469296661031,1,
Louisiana,2020-05-22,0,0,0,131,15,11,3,1214,1211,1211,1159,0,0,0,0,11,0,0,49,1209,0,0,0,0,0,0,0,0,1,,,0.0123864574731627,0.00622935520655519,0.00908340214698596,0.00534341422039214,0.00247729149463254,0.00279979330572618,1,0,1,0,0.00908340214698596,0.00534341422039214,1,
Louisiana,2020-05-23,0,0,0,97.2,11,7,3,1290,1289,1289,1225,0,0,0,0,7,0,0,21,1289,0,0,0,0,0,0,0,0,1,,,0.00853374709076804,0.00502146551461043,0.00543056633048875,0.00401200760507643,0.00232738557020946,0.00263056978008434,1,0,1,0,0.00543056633048875,0.00401200760507643,1,
Louisiana,2020-05-24,0,0,0,127,16,11,3,1335,1334,1334,1274,0,0,0,0,14,0,0,24,1331,0,0,0,0,0,0,0,0,1,,,0.0119940029985007,0.0058416030600622,0.00824587706146927,0.00485278009197332,0.00224887556221889,0.00254193242912888,1,0,1,0,0.0104947526236882,0.00546846365599079,1,
Louisiana,2020-05-25,0,0,0,130,13,9,4,1365,1362,1362,1309,0,0,0,0,9,0,0,53,1362,0,0,0,0,0,0,0,0,1,,,0.00954478707782673,0.00516368903641835,0.0066079295154185,0.0043028140957148,0.00293685756240822,0.00287383818030509,1,0,1,0,0.0066079295154185,0.0043028140957148,1,
Louisiana,2020-05-26,0,0,0,102,10,10,2,1292,1288,1288,1236,0,0,0,0,13,0,0,22,1288,0,0,0,0,0,0,0,0,1,,,0.0077639751552795,0.00479335642366936,0.0077639751552795,0.00479335642366936,0.0015527950310559,0.00215035309632366,1,0,1,0,0.0100931677018634,0.00545884879626661,1,
Louisiana,2020-05-27,0,0,0,119,12,9,4,1304,1302,1302,1232,0,0,0,0,10,0,0,35,1302,0,0,0,0,0,0,0,0,1,,,0.00921658986175115,0.00519059438796737,0.00691244239631337,0.00450041052648192,0.00307219662058372,0.00300606908026536,1,0,1,0,0.00768049155145929,0.00474201443321598,1,
Louisiana,2020-05-28,0,0,0,144,16,14,1,1288,1286,1286,1227,0,0,0,0,11,0,0,42,1285,0,0,0,0,0,0,0,0,1,,,0.0124416796267496,0.00605826812008471,0.0108864696734059,0.0056714513578256,0.000777604976671851,0.00152348506801469,1,0,1,0,0.00855365474339036,0.00503312913346818,1,
Louisiana,2020-05-29,0,0,0,84,14,12,0,1186,1184,1184,1133,0,0,0,0,10,0,0,13,1184,0,0,0,0,0,0,0,0,1,,,0.0118243243243243,0.00615711813198031,0.0101351351351351,0.00570525376577569,0,0,1,0,1,0,0.00844594594594595,0.00521260223491843,1,
Louisiana,2020-05-30,0,0,0,140,16,14,7,1219,1216,1216,1176,0,0,0,0,12,0,0,44,1215,0,0,0,0,0,0,0,0,1,,,0.0131578947368421,0.0064046933787963,0.0115131578947368,0.00599603252926819,0.00575657894736842,0.00425216294991289,1,0,1,0,0.00986842105263158,0.00555586385726728,1,
Louisiana,2020-05-31,0,0,0,145,13,10,3,1200,1199,1199,1150,0,0,0,0,11,0,0,17,1197,0,0,0,0,0,0,0,0,1,,,0.0108423686405338,0.00586183159009429,0.00834028356964137,0.0051476646155765,0.00250208507089241,0.00282777944675768,1,0,1,0,0.0091743119266055,0.00539664535861177,1,
Louisiana,2020-06-01,0,0,0,125,18,11,3,1402,1399,1399,1323,0,0,0,0,9,0,0,20,1398,0,0,0,0,0,0,0,0,1,,,0.0128663330950679,0.00590547195133813,0.00786275911365261,0.00462820508244199,0.00214438884917798,0.00242395668983597,1,0,1,0,0.00643316654753395,0.00418938404245413,1,
Louisiana,2020-06-02,0,0,0,117,17,14,3,1284,1284,1284,1233,0,0,0,0,14,0,0,25,1284,0,0,0,0,0,0,0,0,1,,,0.0132398753894081,0.0062519187250013,0.0109034267912773,0.00568023670329546,0.00233644859813084,0.00264080143704924,1,0,1,0,0.0109034267912773,0.00568023670329546,1,
Louisiana,2020-06-03,0,0,0,103,12,12,1,1196,1193,1193,1137,0,0,0,0,8,0,0,21,1192,0,0,0,0,0,0,0,0,1,,,0.0100586756077117,0.00566243197032803,0.0100586756077117,0.00566243197032803,0.000838222967309304,0.00164219812985433,1,0,1,0,0.00670578373847443,0.00463117928707875,1,
Louisiana,2020-06-04,0,0,0,124,16,12,3,1233,1232,1232,1183,0,0,0,0,9,0,0,31,1231,0,0,0,0,0,0,0,0,1,,,0.012987012987013,0.0063220628363797,0.00974025974025974,0.00548406467175902,0.00243506493506494,0.00275212780509588,1,0,1,0,0.00730519480519481,0.0047551750880067,1,
Louisiana,2020-06-05,0,0,0,110,13,9,4,1057,1056,1056,1012,0,0,0,0,12,0,0,31,1055,0,0,0,0,0,0,0,0,1,,,0.0123106060606061,0.00665067987745328,0.00852272727272727,0.00554430111743966,0.00378787878787879,0.00370501592739383,1,0,1,0,0.0113636363636364,0.00639282897516915,1,
Louisiana,2020-06-06,0,0,0,106,10,6,1,872,869,869,833,0,0,0,0,10,0,0,18,869,0,0,0,0,0,0,0,0,1,,,0.0115074798619102,0.00709112283200597,0.00690448791714614,0.00550553400486548,0.00115074798619102,0.00225412652200343,1,0,1,0,0.0115074798619102,0.00709112283200597,1,
Louisiana,2020-06-07,0,0,0,117,16,12,4,1240,1238,1238,1191,0,0,0,0,15,0,0,36,1238,0,0,0,0,0,0,0,0,1,,,0.012924071082391,0.00629162338941609,0.00969305331179321,0.00545761608583085,0.00323101777059774,0.00316121984417343,1,0,1,0,0.0121163166397415,0.00609433021102855,1,
Louisiana,2020-06-08,0,0,0,206,17,13,6,1149,1146,1146,1094,0,0,0,0,13,0,0,128,1144,0,0,0,0,0,0,0,0,1,,,0.0148342059336824,0.00699910640873763,0.0113438045375218,0.00613137382688573,0.00523560209424084,0.00417829611823392,1,0,1,0,0.0113438045375218,0.00613137382688573,1,
Louisiana,2020-06-09,0,0,0,73,8,6,3,990,988,988,941,0,0,0,0,6,0,0,17,988,0,0,0,0,0,0,0,0,1,,,0.00809716599190283,0.0055881841023569,0.00607287449392713,0.00484444515159657,0.00303643724696356,0.00343076852250376,1,0,1,0,0.00607287449392713,0.00484444515159657,1,
Louisiana,2020-06-10,0,0,0,141,19,14,6,1205,1198,1198,1143,0,0,0,0,8,0,0,34,1197,0,0,0,0,0,0,0,0,1,,,0.0158597662771285,0.00707451329304053,0.011686143572621,0.00608559060771511,0.00500834724540902,0.00399739087577042,1,0,1,0,0.00667779632721202,0.00461191546417009,1,
Louisiana,2020-06-11,0,0,0,110,16,13,3,1057,1051,1051,1001,0,0,0,0,12,0,0,41,1051,0,0,0,0,0,0,0,0,1,,,0.0152235965746908,0.00740242785174958,0.0123691722169363,0.00668212152774007,0.00285442435775452,0.00322541265557814,1,0,1,0,0.0114176974310181,0.00642306643133608,1,
Louisiana,2020-06-12,0,0,0,117,12,8,4,1165,1164,1164,1118,0,0,0,0,11,0,0,50,1164,0,0,0,0,0,0,0,0,1,,,0.0103092783505155,0.00580277168370087,0.00687285223367698,0.0047461617076434,0.00343642611683849,0.00336184441699002,1,0,1,0,0.00945017182130584,0.00555814172856934,1,
