state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Ohio,2022-02-21,448,1331,572,96,49,36,44,714,719,785,766,272,487,602,144,13,10,2,39,780,1772,100,81,17,16,12,4,16,1,0.35836627140975,0.0341141346891006,0.0624203821656051,0.0169231246407445,0.045859872611465,0.0146330806137678,0.0560509554140127,0.0160908522897651,0.915923566878981,0.0194124351923774,0.909554140127389,0.0200642017523071,0.0165605095541401,0.0089273781708468,0.0220090293453725,0.00683099707801609
Ohio,2022-02-22,576,1549,843,230,57,49,53,746,744,817,796,276,515,647,140,18,10,6,168,816,2176,104,84,16,14,11,3,14,1,0.348925410872314,0.0332155556000173,0.0697674418604651,0.0174686454451827,0.0599755201958384,0.0162814716089652,0.0648714810281518,0.0168888321825185,0.910648714810281,0.0195597321846535,0.913096695226438,0.0193158397771933,0.02203182374541,0.0100652519026301,0.0772058823529412,0.0112149217979945
Ohio,2022-02-23,578,1381,705,96,52,35,39,742,746,805,787,264,513,631,142,11,4,3,41,804,1981,87,73,10,14,7,5,14,1,0.33976833976834,0.0333025285131019,0.0645962732919255,0.01698061558711,0.0434782608695652,0.0140874911177763,0.0484472049689441,0.0148320424166861,0.926708074534161,0.0180031993316243,0.921739130434783,0.0185535277369771,0.0136645962732919,0.0080197506286942,0.0206966178697627,0.00626922953650455
Ohio,2022-02-24,599,1367,670,135,45,36,45,700,706,782,757,293,456,614,132,5,2,2,64,781,1855,109,88,20,14,8,5,14,1,0.391188251001335,0.0349495506203727,0.0575447570332481,0.0163221724581165,0.0460358056265985,0.0146878634236046,0.0575447570332481,0.0163221724581165,0.902813299232737,0.0207609445308027,0.895140664961637,0.0214730585176967,0.00639386189258312,0.00558641857399687,0.0345013477088949,0.00830558065526793
Ohio,2022-02-25,551,1305,771,194,42,31,34,651,651,708,674,237,426,535,123,13,6,6,132,708,1900,83,70,13,10,8,2,10,1,0.357466063348416,0.0364801630673651,0.0593220338983051,0.0174004293411077,0.0437853107344633,0.0150720867719421,0.0480225988700565,0.0157495304801746,0.919491525423729,0.020041310961189,0.919491525423729,0.020041310961189,0.018361581920904,0.00988922556577538,0.0694736842105263,0.0114326204469514
Ohio,2022-02-26,499,1240,606,96,32,27,33,651,660,711,683,244,433,560,111,7,4,2,50,708,1683,81,61,17,11,6,3,11,1,0.360413589364845,0.0361662890809739,0.0450070323488045,0.0152388981426769,0.0379746835443038,0.0140492655997004,0.0464135021097046,0.0154637744578689,0.928270042194093,0.0189670917812775,0.915611814345992,0.0204319496360271,0.00984528832630098,0.00725736622958662,0.029708853238265,0.00811147831690132
Ohio,2022-02-27,647,1433,862,185,47,36,39,720,720,771,749,269,464,597,130,11,8,3,136,769,2020,79,63,14,12,10,2,12,1,0.366984993178718,0.0348921121198359,0.0609597924773022,0.0168882533721922,0.0466926070038911,0.0148922885993332,0.0505836575875486,0.0154687196310464,0.933852140077821,0.0175435654006378,0.933852140077821,0.0175435654006378,0.0142671854734112,0.00837085198392659,0.0673267326732673,0.0109277547657108
Ohio,2022-02-28,497,1485,1002.63,96,54,55,48,711,719,785,756,272,474,614,125,13,10,1,34,783,1842.63,108,90,17,21,18,3,21,1,0.364611260053619,0.0345392953149392,0.0687898089171975,0.0177051322168413,0.0700636942675159,0.0178560905950744,0.0611464968152866,0.0167609244508167,0.915923566878981,0.0194124351923774,0.905732484076433,0.0204406294863849,0.0165605095541401,0.0089273781708468,0.0184518867054156,0.00614476400628345
Ohio,2022-03-01,550,1303,633,78,40,29,32,665,672,725,703,240,460,560,130,11,7,2,24,725,1785,80,63,14,11,8,2,11,1,0.342857142857143,0.035162971421613,0.0551724137931035,0.0166194391060681,0.04,0.0142641106767833,0.0441379310344828,0.0149514284764141,0.926896551724138,0.0189480120606936,0.917241379310345,0.0200552245521991,0.0151724137931034,0.00889787969739906,0.0134453781512605,0.00534288786200908
Ohio,2022-03-02,588,1278,654,213,39,30,37,678,682,733,715,253,459,573,126,13,4,5,178,731,1868,77,64,12,10,6,4,10,1,0.355337078651685,0.0351556153390299,0.053206002728513,0.0162481592804322,0.0409276944065484,0.0143426836315536,0.0504774897680764,0.0158488447380944,0.930422919508868,0.0184191423561757,0.924965893587995,0.0190716523147844,0.0177353342428377,0.00955498596404663,0.0952890792291221,0.0133148456597604
