state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Connecticut,2020-05-02,0,0,0,120,14,11,6,1080,1044,1044,999,0,0,0,0,7,0,0,52,1043,0,0,0,0,0,0,0,0,1,,,0.0134099616858238,0.00697718073887168,0.010536398467433,0.00619360987430921,0.00574712643678161,0.00458534106756937,1,0,1,0,0.00670498084291188,0.00495034812702521,1,
Connecticut,2020-05-03,0,0,0,106,11,13,3,1092,1051,1051,1008,0,0,0,0,6,0,0,19,1051,0,0,0,0,0,0,0,0,1,,,0.0104662226450999,0.00615257659719123,0.0123691722169363,0.00668212152774007,0.00285442435775452,0.00322541265557814,1,0,1,0,0.00570884871550904,0.004554888889451,1,
Connecticut,2020-05-04,0,0,0,91,10,10,4,1073,1036,1036,1003,0,0,0,0,9,0,0,22,1036,0,0,0,0,0,0,0,0,1,,,0.00965250965250965,0.00595363407459886,0.00965250965250965,0.00595363407459886,0.00386100386100386,0.00377640272390472,1,0,1,0,0.00868725868725869,0.00565086503073526,1,
Connecticut,2020-05-05,0,0,0,112,11,12,5,1094,1059,1059,1014,0,0,0,0,4,0,0,12,1059,0,0,0,0,0,0,0,0,1,,,0.0103871576959396,0.00610634214675364,0.0113314447592068,0.00637482276282515,0.00472143531633617,0.00412866322063066,1,0,1,0,0.00377714825306893,0.00369454002896954,1,
Connecticut,2020-05-06,0,0,0,105,6,5,4,1133,1102,1102,1068,0,0,0,0,7,0,0,34,1101,0,0,0,0,0,0,0,0,1,,,0.00544464609800363,0.00434466806294591,0.00453720508166969,0.00396793012089671,0.00362976406533575,0.00355064182828817,1,0,1,0,0.00635208711433757,0.00469063650173172,1,
Connecticut,2020-05-07,0,0,0,91,13,10,3,1051,1018,1018,984,0,0,0,0,10,0,0,15,1018,0,0,0,0,0,0,0,0,1,,,0.012770137524558,0.00689733199980004,0.00982318271119843,0.00605838251033667,0.00294695481335953,0.00332981474804568,1,0,1,0,0.00982318271119843,0.00605838251033667,1,
Connecticut,2020-05-08,0,0,0,57,4,3,2,292,284,284,280,0,0,0,0,2,0,0,6,284,0,0,0,0,0,0,0,0,1,,,0.0140845070422535,0.0137050174323473,0.0105633802816901,0.0118900688180626,0.00704225352112676,0.00972545957374494,1,0,1,0,0.00704225352112676,0.00972545957374494,1,
Connecticut,2020-05-09,0,0,0,74,6,8,3,913,890,890,856,0,0,0,0,9,0,0,16,890,0,0,0,0,0,0,0,0,1,,,0.00674157303370787,0.00537606905754936,0.00898876404494382,0.00620072351726179,0.00337078651685393,0.00380789985583493,1,0,1,0,0.0101123595505618,0.00657313103462999,1,
Connecticut,2020-05-10,0,0,0,101,14,13,9,1006,976,976,936,0,0,0,0,11,0,0,16,976,0,0,0,0,0,0,0,0,1,,,0.014344262295082,0.00745976108334768,0.0133196721311475,0.00719214085426798,0.00922131147540984,0.00599663832829709,1,0,1,0,0.0112704918032787,0.00662267379062743,1,
Connecticut,2020-05-11,0,0,0,101,9,9,4,1153,1123,1123,1084,0,0,0,0,8,0,0,21,1123,0,0,0,0,0,0,0,0,1,,,0.00801424755120214,0.00521485583421676,0.00801424755120214,0.00521485583421676,0.00356188780053428,0.00348436381980445,1,0,1,0,0.00712377560106857,0.00491881947447418,1,
