state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Mexico,2020-05-02,0,0,0,28,2,2,1,387,367,367,354,0,0,0,0,3,0,0,4,367,0,0,0,0,0,0,0,0,1,,,0.00544959128065395,0.0075320019659692,0.00544959128065395,0.0075320019659692,0.00272479564032698,0.00533322046982476,1,0,1,0,0.00817438692098093,0.00921213542599208,1,
New Mexico,2020-05-03,0,0,0,79,1,3,4,447,421,421,409,0,0,0,0,5,0,0,14,421,0,0,0,0,0,0,0,0,1,,,0.00237529691211401,0.00464996402000597,0.00712589073634204,0.00803477492435775,0.00950118764845606,0.00926665448775749,1,0,1,0,0.0118764845605701,0.0103480046392309,1,
New Mexico,2020-05-04,0,0,0,39,7,6,7,408,386,386,374,0,0,0,0,2,0,0,8,386,0,0,0,0,0,0,0,0,1,,,0.0181347150259067,0.013311768581063,0.0155440414507772,0.0123405511799001,0.0181347150259067,0.013311768581063,1,0,1,0,0.00518134715025907,0.00716222143542771,1,
New Mexico,2020-05-05,0,0,0,42,0,0,1,370,348,348,336,0,0,0,0,0,0,0,3,348,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0.0028735632183908,0.00562398252414691,1,0,1,0,0,0,1,
New Mexico,2020-05-06,0,0,0,53,8,10,9,445,419,419,400,0,0,0,0,2,0,0,20,419,0,0,0,0,0,0,0,0,1,,,0.0190930787589499,0.0131036704112255,0.0238663484486874,0.0146146598090417,0.0214797136038186,0.0138816228108856,1,0,1,0,0.00477326968973747,0.00659948554401147,1,
New Mexico,2020-05-07,0,0,0,35,3,5,3,394,374,374,356,0,0,0,0,1,0,0,1,374,0,0,0,0,0,0,0,0,1,,,0.00802139037433155,0.00904041297410661,0.0133689839572193,0.0116396218997526,0.00802139037433155,0.00904041297410661,1,0,1,0,0.00267379679144385,0.00523353464697523,1,
New Mexico,2020-05-08,0,0,0,12,1,1,0,114,109,109,105,0,0,0,0,0,0,0,1,109,0,0,0,0,0,0,0,0,1,,,0.0091743119266055,0.0178986477811282,0.0091743119266055,0.0178986477811282,0,0,1,0,1,0,0,0,1,
New Mexico,2020-05-09,0,0,0,46,4,4,4,332,313,313,298,0,0,0,0,6,0,0,21,313,0,0,0,0,0,0,0,0,1,,,0.012779552715655,0.0124434503729066,0.012779552715655,0.0124434503729066,0.012779552715655,0.0124434503729066,1,0,1,0,0.0191693290734824,0.0151906514038627,1,
New Mexico,2020-05-10,0,0,0,27,2,3,2,346,331,331,314,0,0,0,0,3,0,0,4,331,0,0,0,0,0,0,0,0,1,,,0.00604229607250755,0.00834870368427257,0.00906344410876133,0.0102094806315826,0.00604229607250755,0.00834870368427257,1,0,1,0,0.00906344410876133,0.0102094806315826,1,
New Mexico,2020-05-11,0,0,0,43,4,4,3,419,397,397,382,0,0,0,0,2,0,0,8,397,0,0,0,0,0,0,0,0,1,,,0.0100755667506297,0.00982400560832744,0.0100755667506297,0.00982400560832744,0.00755667506297229,0.0085186557687546,1,0,1,0,0.00503778337531486,0.00696427443307319,1,
New Mexico,2020-05-12,0,0,0,38,2,3,2,344,334,334,323,0,0,0,0,4,0,0,7,334,0,0,0,0,0,0,0,0,1,,,0.00598802395209581,0.0082739412056201,0.00898203592814371,0.0101181943029683,0.00598802395209581,0.0082739412056201,1,0,1,0,0.0119760479041916,0.0116658222910148,1,
New Mexico,2020-05-13,0,0,0,47,2,1,1,326,310,310,299,0,0,0,0,2,0,0,21,310,0,0,0,0,0,0,0,0,1,,,0.00645161290322581,0.00891242537264008,0.0032258064516129,0.00631225870582541,0.0032258064516129,0.00631225870582541,1,0,1,0,0.00645161290322581,0.00891242537264008,1,
New Mexico,2020-05-14,0,0,0,66,6,6,4,469,447,447,436,0,0,0,0,5,0,0,31,447,0,0,0,0,0,0,0,0,1,,,0.0134228187919463,0.0106679685392439,0.0134228187919463,0.0106679685392439,0.00894854586129754,0.00873008887736732,1,0,1,0,0.0111856823266219,0.00974951345932187,1,
New Mexico,2020-05-15,0,0,0,54,7,7,6,517,485,485,465,0,0,0,0,8,0,0,24,484,0,0,0,0,0,0,0,0,1,,,0.0144329896907217,0.0106144733608048,0.0144329896907217,0.0106144733608048,0.0123711340206186,0.00983736680106134,1,0,1,0,0.0164948453608247,0.0113354735038913,1,
New Mexico,2020-05-16,0,0,0,72,4,4,2,490,471,471,460,0,0,0,0,4,0,0,15,470,0,0,0,0,0,0,0,0,1,,,0.00849256900212314,0.0082871493606314,0.00849256900212314,0.0082871493606314,0.00424628450106157,0.00587243406833641,1,0,1,0,0.00849256900212314,0.0082871493606314,1,
New Mexico,2020-05-17,0,0,0,96,4,5,1,539,520,520,501,0,0,0,0,1,0,0,7,520,0,0,0,0,0,0,0,0,1,,,0.00769230769230769,0.00750927349508161,0.00961538461538462,0.00838748375937478,0.00192307692307692,0.00376553557089423,1,0,1,0,0.00192307692307692,0.00376553557089423,1,
New Mexico,2020-05-18,0,0,0,52,2,3,3,544,517,517,504,0,0,0,0,1,0,0,5,517,0,0,0,0,0,0,0,0,1,,,0.00386847195357834,0.0053509499488053,0.00580270793036751,0.00654718274674274,0.00580270793036751,0.00654718274674274,1,0,1,0,0.00193423597678917,0.00378736470141674,1,
