state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maine,2020-05-19,0,0,0,47,3,2,3,478,473,473,459,0,0,0,0,4,0,0,8,473,0,0,0,0,0,0,0,0,1,,,0.00634249471458774,0.00715428004832796,0.00422832980972516,0.00584765619989311,0.00634249471458774,0.00715428004832796,1,0,1,0,0.00845665961945032,0.00825225799173249,1,
Maine,2020-05-20,0,0,0,53,2,1,2,881,868,868,836,0,0,0,0,6,0,0,9,868,0,0,0,0,0,0,0,0,1,,,0.00230414746543779,0.00318964571465313,0.00115207373271889,0.00225672194431411,0.00230414746543779,0.00318964571465313,1,0,1,0,0.00691244239631337,0.00551185471146545,1,
Maine,2020-05-21,0,0,0,45,4,3,1,658,650,650,631,0,0,0,0,2,0,0,2,650,0,0,0,0,0,0,0,0,1,,,0.00615384615384615,0.00601207390625321,0.00461538461538462,0.00521063705681822,0.00153846153846154,0.00301300883018319,1,0,1,0,0.00307692307692308,0.0042577539137505,1,
Maine,2020-05-22,0,0,0,69,5,4,1,612,597,597,577,0,0,0,0,0,0,0,6,596,0,0,0,0,0,0,0,0,1,,,0.00837520938023451,0.00731025370986457,0.00670016750418761,0.00654400973414526,0.0016750418760469,0.00328027099780411,1,0,1,0,0,0,1,
Maine,2020-05-23,0,0,0,35,2,0,1,649,643,643,624,0,0,0,0,5,0,0,12,641,0,0,0,0,0,0,0,0,1,,,0.0031104199066874,0.00430403351256135,0,0,0.0015552099533437,0.00304578431378713,1,0,1,0,0.00777604976671851,0.00678933085663349,1,
Maine,2020-05-24,0,0,0,36,3,3,1,634,630,630,603,0,0,0,0,3,0,0,6,630,0,0,0,0,0,0,0,0,1,,,0.00476190476190476,0.00537565841536306,0.00476190476190476,0.00537565841536306,0.00158730158730159,0.00310858387270667,1,0,1,0,0.00476190476190476,0.00537565841536306,1,
Maine,2020-05-25,0,0,0,136,3,3,3,816,804,804,771,0,0,0,0,4,0,0,10,804,0,0,0,0,0,0,0,0,1,,,0.00373134328358209,0.00421444997614354,0.00373134328358209,0.00421444997614354,0.00373134328358209,0.00421444997614354,1,0,1,0,0.00497512437810945,0.00486338898759557,1,
Maine,2020-05-26,0,0,0,29,2,0,0,658,647,647,619,0,0,0,0,2,0,0,3,646,0,0,0,0,0,0,0,0,1,,,0.00309119010819165,0.00427746559604916,0,0,0,0,1,0,1,0,0.00309119010819165,0.00427746559604916,1,
Maine,2020-05-27,0,0,0,46,0,0,2,651,644,644,618,0,0,0,0,4,0,0,3,644,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0.0031055900621118,0.00429736064084372,1,0,1,0,0.0062111801242236,0.00606791198378291,1,
Maine,2020-05-28,0,0,0,50,2,2,1,685,676,676,648,0,0,0,0,2,0,0,10,676,0,0,0,0,0,0,0,0,1,,,0.0029585798816568,0.00409423713648001,0.0029585798816568,0.00409423713648001,0.0014792899408284,0.00289720971969889,1,0,1,0,0.0029585798816568,0.00409423713648001,1,
Maine,2020-05-29,0,0,0,10,2,2,0,638,622,622,589,0,0,0,0,1,0,0,1,621,0,0,0,0,0,0,0,0,1,,,0.00321543408360129,0.00444911218378549,0.00321543408360129,0.00444911218378549,0,0,1,0,1,0,0.00160771704180064,0.00314853346789027,1,
Maine,2020-05-30,0,0,0,31,1,1,1,583,576,576,561,0,0,0,0,3,0,0,2,576,0,0,0,0,0,0,0,0,1,,,0.00173611111111111,0.00339976022193822,0.00173611111111111,0.00339976022193822,0.00173611111111111,0.00339976022193822,1,0,1,0,0.00520833333333333,0.00587830754777947,1,
Maine,2020-05-31,0,0,0,22,4,3,0,652,643,643,624,0,0,0,0,3,0,0,6,643,0,0,0,0,0,0,0,0,1,,,0.00622083981337481,0.00607731932471984,0.00466562986003111,0.00526722955389438,0,0,1,0,1,0,0.00466562986003111,0.00526722955389438,1,
Maine,2020-06-01,0,0,0,49,2,1,1,687,675,675,656,0,0,0,0,3,0,0,22,675,0,0,0,0,0,0,0,0,1,,,0.00296296296296296,0.00410029366032396,0.00148148148148148,0.00290149869815499,0.00148148148148148,0.00290149869815499,1,0,1,0,0.00444444444444444,0.00501808132820637,1,
Maine,2020-06-02,0,0,0,54,2,2,2,599,588,588,563,0,0,0,0,3,0,0,18,587,0,0,0,0,0,0,0,0,1,,,0.00340136054421769,0.00470593482111105,0.00340136054421769,0.00470593482111105,0.00340136054421769,0.00470593482111105,1,0,1,0,0.00510204081632653,0.00575864971601463,1,
