state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Hampshire,2020-05-01,0,0,0,70,9,8,9,520,489,489,476,0,0,0,0,4,0,0,20,489,0,0,0,0,0,0,0,0,1,,,0.0184049079754601,0.0119131518013048,0.016359918200409,0.0112435209647262,0.0184049079754601,0.0119131518013048,1,0,1,0,0.0081799591002045,0.00798335914707333,1,
New Hampshire,2020-05-02,0,0,0,28,3,3,4,448,432,432,421,0,0,0,0,2,0,0,2,432,0,0,0,0,0,0,0,0,1,,,0.00694444444444444,0.00783090119285686,0.00694444444444444,0.00783090119285686,0.00925925925925926,0.00903180081009263,1,0,1,0,0.00462962962962963,0.00640135181450927,1,
New Hampshire,2020-05-03,0,0,0,51,8,9,8,534,509,509,497,0,0,0,0,8,0,0,21,508,0,0,0,0,0,0,0,0,1,,,0.0157170923379175,0.0108052613049996,0.0176817288801572,0.0114492667640386,0.0157170923379175,0.0108052613049996,1,0,1,0,0.0157170923379175,0.0108052613049996,1,
New Hampshire,2020-05-04,0,0,0,140,5,4,5,527,506,506,481,0,0,0,0,4,0,0,114,506,0,0,0,0,0,0,0,0,1,,,0.00988142292490119,0.00861839075290568,0.00790513833992095,0.00771621233375548,0.00988142292490119,0.00861839075290568,1,0,1,0,0.00790513833992095,0.00771621233375548,1,
New Hampshire,2020-05-05,0,0,0,100,8,8,11,559,528,528,513,0,0,0,0,7,0,0,13,528,0,0,0,0,0,0,0,0,1,,,0.0151515151515152,0.0104194278698056,0.0151515151515152,0.0104194278698056,0.0208333333333333,0.0121825673594161,1,0,1,0,0.0132575757575758,0.00975584943010515,1,
New Hampshire,2020-05-06,0,0,0,27,4,4,9,532,510,510,496,0,0,0,0,5,0,0,8,510,0,0,0,0,0,0,0,0,1,,,0.00784313725490196,0.00765593223931416,0.00784313725490196,0.00765593223931416,0.0176470588235294,0.0114270188693004,1,0,1,0,0.00980392156862745,0.00855113018076868,1,
New Hampshire,2020-05-07,0,0,0,31,2,2,2,454,441,441,430,0,0,0,0,2,0,0,5,441,0,0,0,0,0,0,0,0,1,,,0.00453514739229025,0.00627100958778611,0.00453514739229025,0.00627100958778611,0.00453514739229025,0.00627100958778611,1,0,1,0,0.00453514739229025,0.00627100958778611,1,
New Hampshire,2020-05-08,0,0,0,17,3,3,3,133,124,124,121,0,0,0,0,2,0,0,2,124,0,0,0,0,0,0,0,0,1,,,0.0241935483870968,0.0270438722530324,0.0241935483870968,0.0270438722530324,0.0241935483870968,0.0270438722530324,1,0,1,0,0.0161290322580645,0.0221722862313382,1,
New Hampshire,2020-05-09,0,0,0,35,7,7,8,437,411,411,400,0,0,0,0,3,0,0,7,411,0,0,0,0,0,0,0,0,1,,,0.0170316301703163,0.0125090710932565,0.0170316301703163,0.0125090710932565,0.0194647201946472,0.0133561988029828,1,0,1,0,0.0072992700729927,0.00822954960025836,1,
New Hampshire,2020-05-10,0,0,0,52,3,3,5,466,445,445,425,0,0,0,0,2,0,0,16,445,0,0,0,0,0,0,0,0,1,,,0.00674157303370787,0.00760290977344065,0.00674157303370787,0.00760290977344065,0.0112359550561798,0.00979308254070961,1,0,1,0,0.00449438202247191,0.00621476820913292,1,
