state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Georgia,2021-01-06,1095,2307,751,402,56,53,36,1210,1166,1166,1110,0,0,26,521,30,0,16,64,1161,3024,0,0,0,0,0,0,0,1,,,0.0480274442538593,0.0122731422615957,0.0454545454545455,0.0119559965859355,0.0308747855917667,0.00992866225576907,1,0,1,0,0.0257289879931389,0.00908761790260235,0.0211640211640212,0.00512992780616238
Georgia,2021-01-07,1113,2068,679,343,63,54,47,1147,1094,1094,1056,0,0,50,970,36,1,31,98,1093,2775,0,0,0,0,0,0,0,1,,,0.0575868372943327,0.0138045328766644,0.0493601462522852,0.0128361758345139,0.0429616087751371,0.0120155699985124,1,0,1,0,0.0329067641681901,0.010571002907013,0.0353153153153153,0.00686737610907184
Georgia,2021-01-08,1081.0906,2295,703.2,446,55,54,42,1184,1131,1131,1074,0,0,52,988,30,1,27,99,1123,3011.2906,0,0,0,0,0,0,0,1,,,0.0486295313881521,0.0125355000814372,0.0477453580901857,0.0124267887388609,0.0371352785145889,0.0110202835430714,1,0,1,0,0.026525198938992,0.00936501485237036,0.0328762690654964,0.0063687476316505
Georgia,2021-01-09,1090,2317,524,348,53,58,49,1235,1186,1186,1131,0,0,50,1047,35,2,30,84,1180,2990,0,0,0,0,0,0,0,1,,,0.0446880269814503,0.0117590963058206,0.0489038785834739,0.0122740984970343,0.0413153456998314,0.0113265939025754,1,0,1,0,0.0295109612141653,0.00963147366433792,0.0280936454849498,0.00592282303190871
Georgia,2021-01-10,1198,2475.4,686,346,62,59,42,1273,1221,1221,1154,0,0,52,1058,26,0,25,94,1216,3411.4,0,0,0,0,0,0,0,1,,,0.0507780507780508,0.0123143688511797,0.0483210483210483,0.0120282837581505,0.0343980343980344,0.0102224770178905,1,0,1,0,0.0212940212940213,0.00809739307147927,0.0275546696370991,0.00549302999225408
Georgia,2021-01-11,1120,2550,788,371,70,68,52,1254,1192,1192,1148,0,0,65,1050,37,1,35,106,1186,3319,0,0,0,0,0,0,0,1,,,0.0587248322147651,0.0133468615784084,0.0570469798657718,0.0131665296018407,0.0436241610738255,0.0115954552826781,1,0,1,0,0.0310402684563758,0.00984522310097955,0.0319373305212413,0.0059819875912351
Georgia,2021-01-12,1197,2329,627,337,56,53,43,1185,1132,1132,1063,0,0,72,952,28,2,23,77,1127,3015,0,0,0,0,0,0,0,1,,,0.049469964664311,0.0126321885649744,0.0468197879858657,0.0123062889453582,0.0379858657243816,0.0111359332331715,1,0,1,0,0.0247349823321555,0.00904777939768915,0.0255389718076285,0.00563103691752244
Georgia,2021-01-13,1203,2593,598,354,57,55,45,1274,1219,1219,1167,0,0,83,1047,30,0,29,117,1211,3301,0,0,0,0,0,0,0,1,,,0.0467596390484003,0.0118517648054506,0.0451189499589828,0.0116519970900753,0.036915504511895,0.0105848044237305,1,0,1,0,0.0246103363412633,0.00869749298748404,0.0354438049076038,0.00630752913055727
Georgia,2021-01-14,990,2142.57,534,240,39,45,36,1112,1075,1075,1017,0,0,86,889,26,3,22,72,1070,2648,0,0,0,0,0,0,0,1,,,0.0362790697674419,0.0111775745690059,0.0418604651162791,0.0119718223546161,0.0334883720930233,0.0107546038795265,1,0,1,0,0.0241860465116279,0.00918353346106947,0.027190332326284,0.00619455762635247
Georgia,2021-01-15,1193,2198,925,315,49,48,37,1162,1123,1123,1064,0,0,98,945,31,1,29,100,1118,3122,0,0,0,0,0,0,0,1,,,0.043633125556545,0.011947543964885,0.0427426536064114,0.0118305056540838,0.0329474621549421,0.0104398493396511,1,0,1,0,0.0276046304541407,0.00958231895796458,0.0320307495195388,0.00617655016341224
Georgia,2021-01-16,1004,2349,921,241,39,35,26,1170,1133,1133,1086,0,0,118,933,14,0,10,58,1129,3241,0,0,0,0,0,0,0,1,,,0.0344218887908208,0.0106155913216438,0.030891438658429,0.0100748460473758,0.0229479258605472,0.00871894043372569,1,0,1,0,0.0123565754633716,0.00643253691666657,0.0178957112002468,0.00456417050976679
Georgia,2021-01-17,1060,2242,952,346,56,57,46,1207,1150,1150,1105,0,0,131,945,33,1,29,100,1146,3114,0,0,0,0,0,0,0,1,,,0.0486956521739131,0.0124395309503409,0.0495652173913044,0.0125443695414299,0.04,0.0113256929422194,1,0,1,0,0.028695652173913,0.00964905733467037,0.0321130378933847,0.0061921547680639
Georgia,2021-01-18,1254,2509,695,399,43,41,40,1271,1222,1222,1162,0,0,149,983,25,0,23,104,1218,3424,0,0,0,0,0,0,0,1,,,0.0351882160392799,0.0103307633347072,0.0335515548281506,0.0100962049799143,0.0327332242225859,0.00997654156072202,1,0,1,0,0.0204582651391162,0.00793703621128079,0.0303738317757009,0.00574821718215375
Georgia,2021-01-19,1032,2293,662,315,49,50,37,1225,1184,1184,1125,0,0,141,946,21,0,21,74,1179,2932,0,0,0,0,0,0,0,1,,,0.0413851351351351,0.0113453136871926,0.0422297297297297,0.0114554477000187,0.03125,0.00991067212097387,1,0,1,0,0.0177364864864865,0.0075183067679805,0.0252387448840382,0.00567739504193989
Georgia,2021-01-20,984,2074,590,253,44,45,35,1066,1023,1023,987,0,0,127,824,26,5,19,60,1018,2650,0,0,0,0,0,0,0,1,,,0.0430107526881721,0.0124323241374551,0.0439882697947214,0.0125663839451103,0.0342130987292278,0.0111390238781342,1,0,1,0,0.0254154447702835,0.00964425963508091,0.0226415094339623,0.00566375928747753
Georgia,2021-01-21,1069,2390,749,267,52,46,35,1202,1160,1160,1110,0,0,158,920,21,1,19,63,1157,3127,0,0,0,0,0,0,0,1,,,0.0448275862068966,0.0119078309130931,0.0396551724137931,0.0112300740105287,0.0301724137931035,0.00984399513908924,1,0,1,0,0.0181034482758621,0.00767242437824853,0.0201471058522546,0.00492459958736166
